10000 15000
3958 9362 85
3958 8389 76
3958 8934 53
3960 7621 47
3960 8496 28
3961 7380 74
3961 7435 15
3962 9106 3
3962 9577 91
3962 5938 65
3963 7336 84
3963 7837 55
3964 5249 13
3964 9815 86
3965 6798 92
3965 7243 49
3966 5832 99
3967 4297 91
3967 8074 50
3967 9465 45
3968 6792 50
3968 9781 36
3969 5025 51
3969 9697 64
3970 4022 37
3970 4712 86
3970 7666 15
3970 5436 96
3971 4015 19
3971 6891 5
3973 6212 12
3973 4172 48
3974 7620 83
3974 9762 36
3974 8251 11
3975 4078 85
3975 8749 55
3975 4863 80
3975 9342 57
3976 8632 7
3976 6552 37
3976 6809 65
3977 4747 7
3977 7217 87
3977 6545 15
3978 5527 62
3978 5657 70
3979 5827 68
3979 8623 84
3979 6501 15
3979 5792 87
3979 5029 13
3979 5887 69
3979 5171 4
3980 4456 80
3980 9782 22
3981 4048 92
3981 8801 65
3981 6770 28
3982 6807 41
3982 4526 71
3982 5830 56
3982 6304 23
3983 7298 10
3983 8503 53
3984 9964 2
3984 7228 35
3984 3998 39
3984 7967 90
3984 4841 65
3985 6811 78
3985 5443 37
3986 7064 59
3987 8651 42
3988 6320 100
3989 5813 23
3989 7293 99
3989 8600 41
3990 9984 91
3990 9668 84
3990 4291 18
3991 6762 29
3991 4400 72
3991 7544 22
3991 5522 56
3991 4672 7
3992 7854 66
3992 9981 79
3992 5105 2
3993 9877 16
3994 4697 96
3995 4433 47
3996 5963 87
3997 7137 7
3998 7693 11
3999 7799 32
4001 6530 73
4001 7186 92
4001 4518 50
4002 9469 79
4003 9244 52
4004 9511 92
4005 8182 3
4006 6799 76
4006 5332 53
4007 9452 27
4007 7919 33
4009 7439 65
4010 5987 23
4011 8220 51
4011 9193 83
4012 7644 64
4013 5075 93
4013 9241 68
4013 9804 85
4013 9668 78
4015 7932 3
4015 5444 21
4016 7113 21
4017 6549 12
4017 8943 15
4017 7673 67
4017 7232 53
4019 9277 45
4019 6251 34
4020 9765 60
4020 7651 89
4020 7442 2
4021 6133 96
4023 5611 53
4024 9648 25
4024 8921 1
4024 8743 47
4025 5339 93
4025 7927 83
4026 5191 19
4027 6499 61
4028 7417 16
4028 4265 33
4029 7015 94
4029 9740 84
4030 7139 17
4031 6916 15
4031 4337 34
4032 8595 45
4033 5543 29
4033 7752 9
4034 9359 12
4034 6958 22
4034 4134 12
4034 8125 94
4035 9844 93
4035 8198 83
4035 7559 2
4036 9936 10
4036 7173 76
4037 8952 35
4037 9018 36
4037 7652 61
4039 8190 69
4039 9188 74
4039 6517 2
4039 4690 96
4039 9368 81
4040 5003 18
4040 9162 51
4040 5403 92
4040 9456 89
4041 4197 87
4042 8628 40
4042 5781 85
4043 8971 8
4043 9827 84
4043 5941 3
4043 6988 46
4043 4333 14
4045 5754 67
4046 7446 21
4046 8074 72
4048 6270 5
4049 6706 66
4049 8480 93
4051 4859 79
4051 9542 35
4052 9934 96
4052 7525 19
4052 4883 22
4053 9078 61
4055 5046 70
4055 7889 5
4056 4164 94
4056 8514 18
4057 4385 44
4057 4966 88
4058 6041 76
4058 9166 100
4058 9339 80
4059 8783 66
4059 4708 32
4059 7417 81
4060 4830 62
4060 7359 38
4060 9803 52
4061 5426 84
4061 7663 15
4061 8188 64
4062 9259 2
4062 7083 83
4062 8415 71
4062 8702 93
4062 4712 74
4063 5031 1
4064 6757 81
4064 5026 37
4064 6544 89
4066 8175 88
4066 6791 39
4066 7374 99
4066 7602 17
4067 5174 10
4067 4640 21
4067 9125 64
4068 8742 35
4068 8371 80
4069 9600 39
4069 6278 70
4069 9801 90
4071 6910 3
4071 4774 84
4072 5998 30
4074 5486 45
4075 7290 10
4076 5636 46
4076 9337 72
4077 6055 76
4077 8174 79
4077 4323 35
4078 6248 81
4079 6613 52
4080 9536 46
4080 5434 65
4080 9038 76
4081 6362 54
4082 6491 2
4082 4193 94
4083 6481 15
4085 9715 62
4085 4481 4
4085 6427 60
4088 9560 8
4088 8714 94
4088 7490 87
4088 6970 81
4089 5969 39
4091 9704 18
4091 8203 79
4092 7814 70
4092 6939 20
4094 8133 55
4095 4853 35
4096 8902 69
4097 9900 15
4097 6509 70
4098 5174 39
4098 7434 46
4098 9166 87
4099 9237 39
4099 8750 39
4100 6836 80
4101 4414 18
4101 6255 60
4103 8993 30
4104 4286 19
4104 4263 15
4104 8120 22
4104 6419 15
4104 5857 56
4107 6408 42
4108 4537 21
4108 6045 3
4109 6523 16
4110 5893 33
4110 7152 84
4110 9981 80
4111 7362 86
4111 5218 21
4111 8538 65
4111 7210 96
4112 4800 77
4113 6580 28
4113 7659 62
4114 4687 68
4115 8349 44
4117 5964 78
4118 6881 92
4119 9355 32
4119 5544 32
4119 4348 72
4119 8382 44
4119 6680 49
4119 9690 80
4120 4833 10
4120 7098 48
4120 6052 25
4120 8779 7
4121 8607 40
4122 6881 72
4123 7337 11
4124 4168 39
4124 8843 90
4124 5128 1
4124 6550 16
4126 9725 69
4126 8641 90
4128 9651 68
4128 5465 76
4128 4979 87
4129 6514 86
4130 7915 26
4130 9135 14
4132 6385 60
4132 9038 60
4132 9678 80
4133 7136 33
4134 8099 92
4134 5424 74
4135 6478 80
4136 9811 27
4137 4976 51
4137 6166 56
4138 6468 65
4140 9034 34
4141 9880 4
4142 7478 51
4143 5992 24
4144 5648 35
4144 8353 62
4145 9082 66
4146 9654 65
4148 6548 57
4149 6980 12
4149 7383 84
4149 9734 28
4152 8012 60
4153 8286 97
4153 4907 6
4154 4288 94
4154 9522 97
4154 5575 58
4155 5158 80
4155 5086 5
4156 4575 64
4157 6391 47
4157 6246 2
4158 4192 25
4158 9110 85
4159 7977 34
4159 5761 89
4159 6594 2
4159 6140 48
4160 4493 46
4161 7320 88
4161 9120 93
4161 7542 74
4162 7233 39
4162 5059 34
4163 7172 3
4163 9581 18
4163 9737 40
4165 5443 79
4166 5551 11
4167 9119 14
4167 7800 1
4167 7460 91
4169 5070 11
4169 8814 58
4170 8427 5
4170 4705 23
4171 4514 53
4173 8899 15
4173 8465 40
4174 8164 80
4175 4919 26
4176 5195 13
4176 6535 80
4177 8433 11
4178 9077 37
4178 9630 57
4179 5017 34
4180 7326 9
4180 6221 20
4180 7466 65
4180 5746 39
4182 6911 21
4183 8399 57
4184 8696 47
4184 4438 96
4184 5784 30
4184 9176 31
4185 8153 79
4185 7396 62
4186 5218 39
4186 7809 24
4187 5279 51
4188 8562 9
4188 6139 79
4188 4762 2
4189 7039 66
4190 9651 85
4191 5372 38
4191 7709 77
4192 8926 13
4192 9409 74
4193 5484 84
4193 7253 14
4193 9928 4
4194 4653 60
4194 9349 84
4195 9488 5
4196 6888 12
4196 4631 13
4196 6660 44
4197 4741 47
4197 7574 16
4197 8939 12
4197 7713 53
4198 4286 13
4198 9685 51
4199 5438 33
4199 7416 31
4200 8786 13
4201 9180 90
4203 5138 57
4204 5265 64
4204 9592 92
4204 8702 15
4205 8668 15
4205 6597 31
4206 8637 99
4207 4826 91
4208 8636 27
4208 5898 49
4209 8296 25
4210 7950 9
4211 4653 78
4212 9847 16
4212 4213 21
4212 9837 19
4212 5357 82
4212 5077 75
4213 8578 25
4214 6424 57
4215 8348 35
4215 5524 81
4215 9500 32
4215 5830 65
4216 4980 59
4216 5112 37
4216 7181 73
4216 9032 83
4216 5227 64
4217 9572 10
4217 8076 59
4218 8800 76
4219 4475 62
4220 4889 35
4221 9828 30
4221 8689 34
4221 6001 72
4222 6650 63
4223 4746 42
4223 9247 17
4223 8244 69
4224 7059 46
4225 9465 28
4226 9941 88
4226 4829 44
4226 6758 51
4226 9382 11
4226 6653 83
4227 8946 66
4228 9483 72
4228 4641 10
4228 9054 59
4229 9990 90
4229 8428 45
4230 9138 9
4230 6034 75
4230 8618 61
4230 5066 20
4231 6366 27
4232 9458 9
4232 5846 100
4234 5116 32
4235 8078 80
4235 4680 70
4235 5734 83
4235 8557 85
4236 4651 20
4237 4968 88
4237 5685 6
4237 9327 66
4238 4364 47
4238 6783 31
4239 4500 47
4239 9489 38
4240 6555 6
4240 7296 73
4241 5939 87
4241 8740 36
4242 6945 69
4243 7307 42
4243 8473 71
4243 5176 74
4244 5966 72
4244 4881 47
4244 9016 61
4244 8620 95
4245 9152 78
4245 9790 33
4245 7481 51
4246 4804 22
4247 7195 48
4248 7916 85
4248 9555 83
4248 8978 83
4249 5205 57
4249 8809 78
4250 5121 10
4250 4294 84
4251 5039 10
4251 9117 18
4251 6528 74
4252 8640 19
4252 4377 90
4252 5234 51
4253 5840 31
4253 8360 28
4254 9358 86
4254 4785 78
4254 8645 64
4254 5812 27
4254 9926 54
4256 5531 41
4256 8455 73
4256 9694 53
4256 7577 98
4257 4686 69
4258 9065 43
4259 9041 23
4259 4976 89
4260 6281 67
4260 6224 82
4261 7366 78
4262 4698 52
4263 8764 60
4263 9012 41
4263 9424 15
4266 9609 23
4266 8443 48
4266 6304 9
4266 8316 60
4267 6285 35
4267 8149 76
4267 9858 36
4267 5061 50
4268 7429 39
4269 8979 75
4270 9620 40
4270 9172 78
4271 5411 97
4271 9544 37
4272 9440 50
4272 6112 66
4273 5395 70
4274 4770 57
4275 7930 37
4276 6394 92
4276 9244 10
4276 5784 17
4278 7733 14
4279 5468 31
4279 8559 87
4279 5359 81
4280 4471 76
4281 5237 65
4282 6110 7
4282 7975 40
4282 8076 46
4283 8646 5
4283 4436 62
4283 8770 39
4283 5370 65
4284 9645 82
4284 8569 89
4284 7680 57
4285 5252 70
4285 7031 23
4288 5644 12
4288 9691 36
4288 5413 3
4289 9960 82
4289 7190 87
4289 4575 80
4289 4734 37
4289 8355 14
4291 4326 25
4292 5752 44
4293 8137 83
4293 6322 95
4294 8741 6
4295 5017 91
4295 7178 14
4297 7042 56
4298 9545 7
4298 7984 41
4299 5050 60
4300 5121 59
4301 6765 83
4302 5301 80
4303 6999 77
4303 8940 94
4304 9784 77
4304 6144 25
4304 5268 27
4305 7575 66
4305 9798 63
4306 7221 3
4306 5855 23
4306 4789 84
4307 8419 91
4307 6703 75
4308 7394 41
4310 9132 47
4310 7786 44
4310 4967 82
4310 4717 27
4310 9400 76
4311 7372 90
4311 4888 93
4312 4881 59
4313 7912 4
4313 8509 71
4313 7152 9
4314 6290 81
4317 8605 99
4317 9047 4
4318 9159 37
4318 7041 22
4321 6423 36
4321 6031 39
4322 9487 21
4323 8007 76
4324 5366 17
4324 6463 82
4325 4570 36
4326 6414 11
4326 8195 16
4327 9050 93
4327 8107 36
4327 4949 97
4328 5430 41
4328 4774 46
4329 4423 46
4329 6743 88
4330 5328 98
4330 6424 83
4331 8597 28
4331 8505 22
4331 6689 28
4331 8379 77
4332 6654 32
4333 7409 49
4333 9616 46
4333 4751 68
4334 7407 28
4334 4823 75
4334 9853 53
4334 8093 80
4334 6641 84
4334 6724 62
4335 4847 74
4335 5282 67
4335 8550 69
4336 4435 59
4336 9391 97
4336 4899 13
4336 8111 81
4338 5942 88
4338 5274 47
4339 5143 24
4339 8448 31
4339 6465 55
4340 8397 66
4341 4899 33
4342 7694 77
4343 6852 20
4344 6369 7
4345 6364 68
4345 8994 70
4348 7684 28
4349 7923 73
4350 8542 60
4350 5567 83
4350 7309 80
4351 5850 27
4351 7758 72
4351 4856 78
4351 7874 44
4352 5004 84
4352 5466 61
4353 9974 14
4355 9986 89
4355 6664 48
4355 6240 89
4356 4472 100
4356 9782 68
4358 9737 86
4358 8347 31
4358 8215 21
4359 9987 99
4359 7066 45
4360 5571 98
4360 7508 33
4360 6233 95
4362 8258 39
4362 6428 53
4363 8651 17
4363 7144 98
4363 8040 56
4364 9992 24
4364 9775 98
4364 6706 37
4364 6394 43
4365 9235 2
4365 5679 46
4365 7649 25
4366 8856 18
4368 6016 30
4370 9798 63
4370 4661 39
4371 9846 50
4371 7800 76
4372 9508 13
4372 8308 7
4372 6450 24
4373 8195 10
4374 6805 45
4374 5749 81
4374 9301 14
4374 8841 10
4375 7210 69
4375 7566 83
4376 4729 3
4376 9734 3
4376 8896 61
4377 7906 10
4377 8199 19
4377 8985 70
4377 7449 93
4378 9601 9
4378 5285 57
4378 9223 16
4379 9507 33
4380 8549 35
4380 9357 68
4381 6589 88
4381 9963 76
4381 7718 74
4382 8158 37
4382 6632 26
4383 5004 92
4383 8993 27
4383 6339 39
4384 6838 25
4384 4551 36
4386 6295 98
4387 8074 15
4388 7765 5
4389 8343 59
4390 6065 48
4390 7070 89
4390 5896 39
4391 9956 71
4391 9987 57
4392 7773 14
4392 8622 67
4392 9299 90
4392 6414 97
4393 6699 7
4394 6052 8
4394 4916 93
4395 9036 42
4396 8057 57
4396 6622 77
4396 5992 47
4396 7567 40
4396 8168 45
4397 9781 60
4397 4573 7
4398 9478 6
4399 8421 62
4399 9012 58
4399 9215 90
4399 9484 20
4400 8992 54
4400 8037 88
4400 7420 49
4403 4797 64
4406 6472 69
4406 5735 93
4407 7351 5
4407 7403 22
4408 8909 99
4409 8016 38
4409 6221 14
4409 9841 95
4410 7867 53
4411 8356 85
4413 6450 35
4413 5964 1
4414 5379 76
4415 6049 59
4416 8291 84
4416 9701 19
4416 4623 23
4416 9110 55
4416 6237 37
4417 9009 27
4419 8848 40
4419 5312 90
4420 8142 12
4421 5061 8
4422 4750 65
4423 9377 47
4423 4889 52
4423 8649 67
4424 4591 16
4424 7685 8
4424 7067 22
4424 9755 68
4425 5471 74
4425 8313 6
4426 7203 70
4426 8314 98
4427 8696 71
4429 9919 88
4429 9096 15
4430 8456 73
4430 9760 76
4431 9747 70
4431 9173 22
4431 5716 82
4432 5125 19
4432 6198 100
4433 6813 69
4433 7822 89
4434 5103 68
4434 4627 7
4435 8996 94
4437 5887 82
4440 5372 94
4440 7005 48
4441 5846 11
4441 5845 4
4441 8928 73
4442 9972 5
4443 9060 41
4444 7445 35
4444 8447 67
4445 8208 54
4445 6062 67
4445 7987 96
4446 6914 61
4446 6477 33
4447 7128 70
4448 9989 70
4448 7221 22
4449 8554 11
4450 8819 90
4451 5387 51
4451 7338 67
4452 8757 18
4452 7755 10
4453 5025 11
4453 8224 27
4454 8811 71
4454 7446 47
4455 6586 79
4457 6833 36
4458 6833 34
4458 9105 47
4459 4644 48
4459 6184 8
4460 9330 49
4460 9545 70
4460 7277 40
4461 4889 79
4462 5242 96
4462 8910 23
4463 9750 71
4465 8709 80
4466 8004 38
4466 5514 84
4466 9617 32
4467 9082 37
4467 4813 31
4468 5946 51
4469 7967 19
4470 9304 19
4471 9551 74
4471 9150 4
4473 7648 92
4474 7984 24
4474 5733 12
4474 6318 43
4475 9487 8
4477 5804 27
4477 5960 85
4478 6461 67
4478 5231 25
4478 6714 13
4479 9010 15
4479 8465 74
4479 6031 29
4482 9938 36
4482 7927 69
4483 9764 10
4484 7796 77
4487 7148 35
4488 8317 21
4488 8700 2
4488 8052 47
4488 8630 60
4489 4733 56
4489 4904 18
4490 5997 52
4490 8277 18
4491 9236 60
4492 8129 66
4492 7268 63
4492 8022 59
4492 8321 87
4493 5862 33
4493 7746 48
4493 9515 54
4495 8395 2
4495 8568 18
4496 5651 80
4497 5057 90
4498 7193 72
4499 8269 38
4499 5308 49
4500 9465 12
4501 9173 51
4501 6544 52
4502 8337 69
4502 7510 62
4503 7363 76
4504 5901 91
4504 8430 83
4505 6207 33
4506 6140 67
4506 5592 92
4507 8699 13
4508 9002 20
4509 7427 50
4510 5143 24
4511 6776 90
4511 7080 88
4512 6011 36
4512 9808 23
4512 7754 34
4513 9215 78
4514 8814 38
4514 9139 14
4516 7563 64
4516 4909 20
4517 6766 96
4518 8357 88
4519 6236 54
4520 6199 53
4520 4609 50
4521 6954 91
4521 6057 71
4521 7316 65
4521 7197 50
4523 9568 16
4524 5567 51
4525 7990 29
4525 6133 100
4527 6961 11
4528 4778 56
4529 7635 41
4530 6565 71
4531 9123 64
4531 6093 42
4532 9020 64
4533 8321 90
4533 8478 43
4534 7655 52
4534 5006 26
4534 6087 77
4534 8442 52
4535 6466 21
4535 7945 76
4536 8590 27
4536 5361 24
4537 6875 29
4537 9125 60
4538 4677 44
4538 6361 30
4539 9477 52
4539 8548 10
4540 5513 65
4540 8325 93
4540 9161 4
4540 7515 54
4540 9224 97
4541 9207 12
4541 6820 17
4541 6128 54
4541 6744 91
4541 5271 62
4542 8650 70
4542 7584 38
4543 9910 100
4544 6598 5
4544 9724 93
4544 5823 13
4545 5720 31
4546 5431 11
4546 5267 32
4547 9538 47
4548 9763 81
4548 8858 54
4549 7435 27
4549 9928 70
4550 6609 13
4550 5375 24
4551 5892 94
4552 9791 45
4552 5631 13
4552 6988 95
4552 7317 36
4552 8963 22
4553 4772 97
4553 4797 10
4554 7412 18
4554 8368 92
4554 4613 19
4556 6464 66
4558 5821 98
4558 9601 69
4558 7789 70
4559 9925 57
4559 5849 21
4559 9915 57
4559 7593 44
4561 4994 52
4561 4649 73
4562 7344 88
4563 8724 2
4563 9324 77
4564 5807 2
4564 4992 60
4564 6576 24
4564 5752 29
4566 7966 46
4567 8053 51
4568 7487 43
4569 7422 13
4569 5171 28
4570 7372 25
4570 9860 57
4571 4702 56
4572 8727 32
4572 8453 92
4572 7202 97
4572 7016 50
4572 4792 19
4572 7288 88
4573 5460 1
4574 4840 100
4574 9107 84
4574 9874 84
4574 4906 96
4575 7382 84
4576 5499 18
4576 6414 12
4577 8539 23
4577 4834 14
4578 7783 100
4578 5627 64
4579 4987 74
4579 6031 4
4580 6333 30
4580 8630 17
4580 4878 36
4580 9503 62
4581 4843 99
4582 4950 53
4583 8128 100
4583 8059 10
4583 8820 68
4584 8016 50
4584 5546 34
4586 8587 63
4587 8035 3
4587 6078 38
4587 5597 46
4588 5861 4
4588 8278 61
4589 9400 46
4590 7382 42
4590 9182 42
4591 6317 32
4592 8112 87
4592 6201 50
4592 6224 3
4592 9332 25
4593 9400 55
4593 8768 61
4593 6021 52
4594 5857 7
4594 5861 74
4596 6742 7
4597 6817 76
4598 5868 43
4598 9591 49
4599 6482 94
4600 6503 12
4600 5873 11
4601 7778 14
4602 5195 34
4602 5412 69
4603 5864 65
4604 6309 29
4604 6279 49
4605 5533 88
4605 5151 73
4606 6876 59
4607 6553 42
4607 6009 73
4607 5379 51
4607 5746 62
4609 8218 88
4609 5873 14
4611 9042 65
4611 8240 55
4613 6932 56
4614 9427 8
4616 9200 52
4616 8915 37
4617 8064 37
4619 6384 26
4619 6262 73
4621 7869 87
4621 9303 45
4622 8993 54
4623 9961 14
4625 5664 35
4625 8516 17
4626 8762 44
4627 9108 43
4628 9750 71
4629 4647 64
4631 5414 12
4631 8706 89
4632 7806 34
4632 7648 59
4633 5992 94
4633 4933 30
4636 5337 55
4637 8032 70
4638 4760 8
4639 9173 89
4639 9990 16
4639 5760 67
4640 8009 33
4640 6598 72
4641 7362 78
4642 5528 16
4643 6309 40
4643 5744 28
4643 5769 98
4643 5915 68
4644 6388 62
4644 7549 24
4646 7668 24
4646 6148 81
4646 7039 99
4648 5616 74
4649 7262 2
4649 9391 49
4650 6612 50
4650 7509 46
4650 6200 92
4652 5347 10
4652 7424 24
4653 8977 33
4653 7519 10
4654 5862 10
4654 7025 9
4654 8430 51
4656 5781 78
4657 6510 45
4657 9491 77
4658 9970 37
4659 7902 38
4659 8635 82
4661 7585 10
4661 8633 86
4662 8522 46
4663 9590 30
4663 7457 86
4663 7924 75
4663 5562 60
4663 9935 72
4664 5654 26
4665 9224 98
4665 7349 74
4666 8413 86
4666 9752 34
4667 9204 11
4667 8716 51
4667 7077 57
4668 4743 94
4668 9755 2
4669 8412 4
4669 6042 82
4670 9546 88
4670 8591 19
4671 8127 7
4671 5797 36
4671 7680 59
4671 6661 36
4671 9216 11
4672 8890 35
4673 8117 30
4674 6340 84
4674 6398 94
4675 6518 88
4676 9797 2
4676 4990 73
4676 5514 99
4676 7916 60
4677 5577 45
4679 9806 29
4679 8882 70
4680 9262 71
4681 7436 47
4681 7283 40
4681 6979 68
4682 7265 85
4682 6646 56
4684 4810 34
4685 9362 43
4686 7110 21
4686 8363 24
4687 9314 76
4688 9071 25
4689 7610 65
4689 4733 63
4689 9946 19
4690 6464 50
4690 5701 84
4690 8659 20
4691 5305 90
4691 8957 95
4692 6527 46
4693 5242 7
4694 7053 97
4694 9947 44
4696 9348 97
4696 9877 28
4697 6595 4
4698 8207 75
4698 5351 47
4699 9870 48
4700 6984 46
4700 7914 40
4700 7617 33
4701 6827 11
4702 7962 64
4703 7712 42
4703 8071 6
4704 7970 82
4704 8772 54
4705 6801 30
4705 5756 45
4706 8788 99
4707 6610 59
4708 5446 12
4709 8247 85
4709 9634 15
4709 7321 34
4709 6851 66
4709 5256 13
4709 5681 7
4709 9041 54
4710 8181 59
4711 5328 56
4711 5775 78
4712 5186 40
4712 5271 17
4713 8991 49
4714 8667 28
4715 8053 42
4715 7734 42
4716 7469 30
4716 7523 69
4716 7052 15
4719 8457 91
4721 9222 38
4722 5068 55
4723 9054 61
4725 9656 42
4725 6644 94
4725 9609 82
4726 7808 76
4726 9425 50
4726 9203 20
4726 8530 10
4727 6043 31
4727 7008 9
4728 6132 66
4729 8953 13
4730 7730 17
4730 5279 2
4731 8632 40
4731 6287 70
4731 8647 30
4732 7936 81
4732 7428 77
4734 6143 98
4734 4850 30
4735 6211 60
4735 5993 66
4737 8951 17
4738 6641 62
4739 6116 32
4739 7227 43
4739 7125 39
4739 9720 55
4740 8644 68
4741 9868 81
4742 5113 7
4743 9165 97
4744 5275 36
4744 8602 35
4745 6222 78
4746 6690 87
4746 7665 35
4748 8394 30
4749 8707 67
4749 5616 1
4750 7346 83
4751 8247 73
4751 7091 62
4753 5648 11
4755 4890 4
4755 6785 92
4755 7475 47
4755 6051 7
4755 9443 92
4755 8622 100
4756 7811 24
4756 9638 26
4756 6092 12
4757 8035 35
4757 7463 10
4759 5127 95
4759 6361 14
4760 6772 82
4760 6646 4
4761 5123 27
4762 9802 11
4763 9327 91
4765 6620 73
4767 4809 96
4768 7653 41
4768 6235 79
4771 5659 43
4772 8715 63
4773 9688 82
4773 8788 63
4773 9989 57
4773 9448 69
4774 8749 3
4774 8387 70
4774 6487 82
4775 5371 35
4775 8010 6
4776 5147 94
4776 9808 38
4777 9993 38
4779 5057 58
4781 6141 27
4781 8644 20
4782 9881 81
4782 7489 64
4782 5347 50
4783 8290 12
4785 4813 38
4786 5475 35
4787 7554 53
4787 5045 47
4788 5915 32
4789 9627 27
4790 7895 15
4790 7743 23
4791 7805 19
4791 5480 75
4793 7006 92
4795 8670 6
4796 8400 35
4798 5154 25
4800 9475 28
4801 9518 63
4802 8726 72
4802 5696 46
4802 8918 31
4803 7636 61
4804 6627 33
4804 7416 4
4804 7924 53
4805 9558 14
4807 8831 45
4807 9234 21
4808 8519 59
4811 7447 50
4812 5028 75
4812 7650 19
4812 9923 30
4814 9653 34
4815 9548 37
4816 5120 42
4818 6932 53
4819 8805 3
4819 6396 19
4820 9394 83
4820 5356 18
4822 8937 95
4822 8655 46
4822 6171 51
4823 6220 10
4824 5906 1
4824 7673 56
4826 9849 71
4826 6677 1
4829 6798 52
4831 6047 13
4832 8193 91
4832 7809 74
4835 9357 44
4836 5453 47
4836 4924 3
4838 8741 3
4838 5857 4
4838 6354 13
4839 6504 18
4839 7273 88
4840 5312 64
4841 8523 2
4843 7075 94
4844 7580 66
4844 6546 32
4844 6146 64
4845 8740 87
4846 9999 34
4846 7653 32
4847 8652 58
4847 9151 31
4848 8911 3
4848 8856 80
4848 6213 38
4848 6881 50
4849 9619 10
4850 6556 9
4850 5646 16
4850 9375 16
4851 8795 39
4852 9953 77
4853 4857 82
4853 7953 91
4853 6934 49
4854 5073 82
4855 6750 41
4855 7478 28
4855 6155 64
4856 6687 55
4857 6367 3
4857 6576 9
4858 7339 60
4858 8655 35
4859 6393 59
4859 7292 47
4860 5371 52
4861 6158 51
4862 8053 59
4862 8484 31
4863 5977 22
4863 7318 20
4864 4956 83
4864 8497 32
4864 7410 22
4865 5231 2
4866 5698 69
4866 7826 6
4866 8086 29
4868 6525 37
4868 6586 74
4869 5114 62
4870 5007 89
4870 8744 50
4871 8576 86
4872 5224 86
4873 7305 18
4873 8647 23
4873 9080 85
4875 7058 54
4876 9041 20
4877 6059 34
4877 7077 50
4878 9861 63
4879 9785 74
4879 4984 73
4881 8224 71
4882 7167 27
4882 8180 22
4882 4968 42
4884 9704 92
4886 8531 80
4887 8934 50
4888 8336 32
4888 9852 90
4889 7089 93
4889 8579 76
4890 9114 66
4891 7399 61
4892 6759 18
4894 9624 64
4895 9534 50
4895 6908 64
4895 8963 64
4895 8735 27
4896 9014 35
4896 7812 62
4897 6174 100
4897 9854 67
4898 5180 92
4899 5940 50
4899 8653 23
4900 9751 52
4900 8832 93
4900 7342 64
4901 6451 8
4901 6549 38
4902 7433 90
4902 5610 82
4903 5909 26
4903 6701 24
4904 8934 8
4904 8864 7
4904 6213 34
4905 7831 55
4905 6406 10
4906 5282 56
4906 8067 68
4907 7572 78
4908 9280 29
4908 8269 94
4908 9816 77
4909 9647 90
4909 6012 46
4911 6869 92
4911 6328 51
4911 9770 45
4911 8581 50
4912 7349 25
4912 9787 53
4913 8195 45
4914 7410 70
4914 9460 66
4914 6541 32
4916 8877 40
4918 6929 36
4918 7259 45
4919 7092 94
4919 8775 17
4920 9098 7
4921 6446 69
4921 8950 98
4922 6630 41
4922 6604 19
4922 7967 30
4923 5706 5
4923 7056 22
4923 6618 34
4924 8130 4
4925 8656 37
4925 5384 92
4926 5062 95
4926 8861 92
4926 6629 32
4927 6960 53
4928 6827 69
4928 9656 6
4928 5588 29
4929 8423 46
4930 7914 82
4933 7925 2
4933 7411 94
4933 9536 58
4934 9453 100
4934 5336 98
4936 6975 92
4936 6729 30
4936 6397 3
4937 9764 69
4938 8310 65
4938 8083 96
4939 6128 71
4939 5447 66
4939 8884 9
4939 5901 82
4940 5122 7
4941 8221 98
4942 6219 80
4942 5814 7
4943 7230 22
4944 8803 3
4944 6530 43
4945 7751 34
4945 7304 50
4946 9619 57
4946 8364 57
4946 6039 14
4947 8502 12
4947 9993 39
4947 5208 12
4947 8151 26
4948 8984 11
4948 9292 80
4949 5855 75
4951 9953 13
4951 5668 31
4952 7032 77
4952 8223 60
4954 6033 20
4954 6549 5
4954 6075 79
4955 7503 97
4956 6408 13
4959 7131 27
4959 5650 70
4960 9740 74
4961 5842 40
4961 9493 67
4962 5600 71
4962 7165 85
4962 9405 5
4963 5263 13
4964 5142 31
4965 6275 99
4966 9478 69
4966 5350 36
4967 9553 35
4967 7123 26
4969 5601 33
4970 9466 65
4971 9378 95
4971 7464 56
4973 5978 92
4973 6422 94
4974 6015 54
4975 9612 30
4975 9306 19
4975 6769 49
4975 9025 91
4976 5046 57
4976 9677 54
4977 9595 25
4978 6171 98
4978 9894 19
4979 8295 63
4979 9033 30
4981 7341 18
4981 8913 60
4981 5218 85
4982 8736 73
4983 5873 73
4983 7515 58
4984 9315 59
4984 8977 33
4985 9466 4
4985 5416 7
4986 7972 93
4986 7761 52
4987 7276 31
4987 6344 47
4988 7037 39
4990 5910 48
4990 6934 22
4991 5493 68
4991 6937 35
4992 6694 71
4992 5483 63
4992 7377 24
4993 6096 91
4994 7134 42
4995 6432 26
4995 5428 29
4996 6397 64
4997 9968 66
4999 6351 37
4999 6510 52
5001 5893 41
5002 9746 86
5003 7701 45
5005 8867 34
5005 9981 49
5005 8966 53
5006 8056 28
5006 8713 59
5007 7030 86
5007 6209 87
5008 7903 94
5009 7016 15
5010 5361 70
5011 5342 5
5012 6613 36
5012 8207 85
