10000 11000
8560 9935 51
8561 8679 77
8561 9409 65
8569 9280 22
8570 9346 65
8575 9397 34
8576 9917 25
8577 9540 20
8578 9805 63
8582 8737 4
8583 9506 17
8592 9835 67
8595 9544 74
8596 9103 89
8597 9456 85
8605 9614 63
8606 9610 20
8608 8734 43
8611 9752 53
8618 8815 24
8621 9694 70
8627 8876 20
8644 9410 4
8645 9019 40
8647 9265 26
8649 9572 49
8657 9652 93
8659 9257 14
8660 8880 44
8660 9028 21
8671 9615 53
8673 9844 63
8677 9295 97
8681 8726 64
8683 9752 15
8684 9644 48
8686 9741 74
8687 9438 82
8695 9169 2
8699 8924 86
8699 8802 53
8702 9132 4
8711 8912 92
8714 9769 25
8723 9376 53
8725 9738 90
8731 9439 87
8731 9994 19
8733 9779 21
8735 9642 69
8735 8989 56
8738 8936 7
8738 8983 66
8741 9602 27
8746 8782 46
8747 9894 18
8749 9772 40
8751 9272 45
8755 9017 8
8755 9299 85
8760 9884 79
8761 9357 97
8765 9534 35
8767 9867 64
8771 9399 13
8778 9670 84
8789 9558 1
8791 9477 98
8799 9159 13
8799 9575 18
8800 9975 88
8807 9748 46
8809 9350 64
8811 8976 73
8823 8947 15
8827 9092 85
8827 9058 85
8828 9667 64
8835 9296 50
8838 9384 66
8844 9203 45
8855 9186 100
8855 9877 4
8862 9828 35
8862 9821 71
8863 8878 53
8868 9011 88
8870 9647 39
8877 9837 2
8879 9989 28
8881 9436 42
8889 9855 56
8907 9031 21
8908 9579 93
8922 9981 96
8923 9732 98
8926 9762 12
8935 9875 34
8943 9164 21
8945 9722 98
8960 9841 41
8963 9067 41
8964 9556 87
8965 9695 2
8966 9743 68
8977 9586 22
8983 9881 27
8988 9754 59
8996 9921 70
8997 9348 26
9001 9265 6
9010 9559 64
9017 9874 75
9020 9480 51
9030 9451 87
9037 9787 53
9038 9901 32
9042 9862 45
9044 9117 49
9048 9631 76
9050 9968 78
9057 9932 8
9060 9592 3
9071 9240 50
9082 9381 50
9082 9327 93
9084 9927 58
9089 9164 4
9097 9732 33
9100 9510 21
9113 9282 69
9123 9296 90
9130 9703 33
9141 9276 36
9142 9827 59
9142 9183 46
9142 9344 87
9146 9644 78
9149 9212 64
9159 9378 15
9167 9923 18
9176 9783 40
9177 9251 45
9184 9768 74
9184 9410 49
9195 9859 83
9206 9363 51
9212 9658 74
9215 9799 1
9216 9531 53
9221 9699 50
9222 9771 97
9229 9785 40
9234 9756 12
9234 9784 90
9240 9952 47
9251 9497 32
9253 9998 55
9257 9904 82
9261 9784 100
9278 9809 64
9281 9428 38
9288 9645 48
9296 9628 62
9299 9442 79
9302 9440 51
9315 9437 70
9325 9870 56
9329 9854 68
9330 9838 21
9354 9874 92
9355 9382 36
9367 9755 91
9368 9820 89
9369 9826 80
9373 9593 84
9390 9695 71
9390 9504 76
9403 9866 81
9405 9811 17
9406 9657 42
9418 9449 61
9419 9661 91
9420 9585 31
9433 9857 90
9442 9522 6
9445 9546 44
9445 9496 49
9471 9487 14
9479 9606 31
9483 9786 67
9486 9952 65
9508 9709 13
9512 9638 73
9533 9922 32
9535 9980 90
9538 9739 24
9540 9761 100
9545 9952 63
9553 9595 77
9564 9882 36
9567 9826 82
9572 9706 76
9578 9659 79
9580 9630 41
9581 9603 83
9583 9819 88
9587 9972 28
9600 9997 95
9604 9685 58
9609 9896 59
9616 9798 34
9621 9788 51
9622 9857 64
9622 9969 93
9632 9658 67
9633 9826 56
9646 9667 11
9651 9705 17
9666 9941 78
9690 9792 71
9767 9850 21
9797 9931 78
9797 9986 91
9828 9835 33
9852 9993 73
9909 9927 86
