10000 20000
3347 6302 87
3347 5811 96
3347 6058 9
3348 3674 55
3348 8300 38
3348 9904 98
3349 7635 33
3349 5009 68
3351 7899 74
3351 6049 10
3352 5591 22
3352 6387 34
3354 5640 59
3355 8894 7
3355 9585 46
3355 3987 57
3355 9138 74
3355 5888 87
3356 5985 50
3356 4530 36
3357 9652 71
3357 3482 16
3357 7190 50
3357 6254 4
3358 4463 20
3358 6352 10
3358 7977 27
3359 3554 15
3359 5576 21
3359 4960 89
3359 4943 42
3360 4407 82
3360 6883 33
3360 9437 35
3360 6223 92
3360 9708 93
3361 6454 95
3361 3536 48
3361 7768 10
3362 3615 15
3362 7273 86
3362 7686 85
3363 4773 47
3364 6548 70
3364 5869 25
3364 4425 8
3365 8508 90
3365 6707 31
3366 9852 83
3366 6636 84
3366 8034 80
3366 4557 52
3366 7181 71
3366 9221 12
3367 3853 46
3367 6426 4
3368 4923 44
3368 3382 84
3368 6535 56
3369 3818 85
3369 7554 43
3369 9556 95
3370 9837 31
3370 3848 30
3370 4427 88
3371 6056 68
3371 7161 45
3372 8799 42
3373 8977 36
3373 4177 63
3373 6882 16
3374 6158 1
3374 4770 37
3374 6017 99
3375 6392 27
3376 5835 61
3376 3644 97
3376 7700 100
3377 7709 10
3377 6321 2
3377 4373 5
3377 4760 85
3378 5866 34
3378 9857 11
3379 7109 45
3379 9632 3
3379 5912 10
3380 9250 91
3380 6021 47
3380 7274 65
3381 4426 90
3381 9457 49
3381 6557 70
3381 9541 54
3381 6728 58
3381 5999 26
3383 6333 48
3383 8643 92
3383 6293 31
3384 5623 32
3384 5650 32
3384 5609 45
3384 9132 55
3384 8337 15
3384 8122 71
3385 8762 43
3385 6958 35
3386 7201 11
3386 4471 81
3386 6964 78
3386 8222 15
3386 7035 65
3387 4229 68
3388 8051 7
3389 4587 60
3389 9236 51
3389 8000 15
3389 6436 35
3391 8268 77
3391 5318 1
3391 7186 17
3391 3685 31
3391 8127 92
3392 8534 80
3392 9436 7
3392 5220 9
3393 8111 68
3393 9894 86
3393 9853 71
3394 3793 29
3394 4982 95
3394 5253 75
3395 7601 50
3395 4872 18
3395 4713 29
3396 8760 6
3396 4317 44
3397 4974 12
3397 8871 60
3397 4373 80
3398 8567 28
3398 8560 21
3399 3435 53
3399 5299 47
3400 9763 37
3400 6960 86
3400 6547 91
3401 9667 14
3401 9176 5
3401 6582 59
3402 4878 39
3402 8519 86
3402 7014 32
3403 8331 50
3403 7963 55
3404 6836 73
3404 9243 87
3404 7632 18
3405 6919 16
3405 5894 35
3406 8083 11
3406 8236 98
3406 4027 82
3407 9950 16
3407 9130 23
3408 5693 4
3409 5199 16
3409 8224 55
3409 8252 33
3410 9907 92
3411 6176 72
3411 5248 69
3412 6653 17
3412 5329 63
3412 6409 49
3412 5579 94
3413 8495 83
3413 7929 67
3413 9370 95
3414 8198 17
3414 8712 84
3414 4712 26
3414 8475 83
3415 4854 19
3415 7371 15
3416 3972 69
3416 5282 69
3416 3495 15
3417 7195 88
3417 7817 50
3417 4102 84
3418 7640 69
3418 8095 76
3419 4848 96
3419 9398 8
3420 7713 81
3420 3786 97
3420 9279 52
3421 5791 56
3421 9087 65
3421 4534 86
3422 5868 26
3422 9070 7
3423 9838 98
3423 5902 68
3423 8810 94
3424 3727 49
3424 5449 40
3424 8169 87
3425 5213 16
3425 8965 8
3425 3574 47
3425 3478 13
3425 3538 21
3425 4459 63
3426 6164 62
3426 4018 39
3427 9239 70
3428 4507 58
3428 7734 28
3429 8427 75
3429 9297 31
3430 7331 74
3430 6628 90
3431 6255 37
3431 5009 80
3432 6151 69
3433 9961 21
3433 7846 100
3433 8188 12
3433 3438 33
3434 9568 50
3434 7517 60
3434 4505 26
3435 5257 78
3436 6356 41
3436 7195 91
3436 8990 66
3436 8640 86
3437 5898 59
3437 7964 21
3439 7700 39
3439 3834 25
3439 3541 48
3440 7551 59
3441 6418 77
3441 8631 70
3441 5647 83
3441 4762 63
3442 7622 92
3442 5704 36
3442 4233 57
3442 6501 97
3443 4308 29
3443 4931 86
3443 4823 60
3443 5817 38
3444 9512 80
3445 5561 42
3445 4962 3
3445 7106 7
3446 9237 81
3446 7990 39
3447 8344 64
3447 9620 1
3448 6828 95
3448 9708 20
3448 3552 12
3449 3709 30
3449 9896 12
3450 3510 70
3450 5505 97
3450 8644 59
3451 3844 64
3451 8461 71
3451 6660 24
3452 6009 83
3452 8997 43
3452 4837 4
3452 8764 9
3453 7851 97
3453 8905 86
3454 5162 42
3455 3554 81
3455 7648 33
3455 3480 55
3455 6613 27
3456 7942 48
3457 4249 43
3457 8107 39
3457 6919 40
3457 5746 73
3457 9789 64
3458 5770 57
3458 7732 97
3458 4592 55
3458 8724 84
3459 4008 50
3459 8938 24
3460 4435 88
3461 7481 44
3462 9528 31
3462 8278 46
3463 8263 75
3463 7598 42
3463 4172 9
3464 6837 74
3464 4121 69
3464 7195 18
3465 5356 93
3465 6451 63
3465 9837 84
3465 7683 27
3466 9861 82
3466 8401 23
3466 8434 13
3466 5543 63
3466 3846 6
3466 5244 56
3467 6832 73
3468 5554 28
3468 3473 22
3468 6249 4
3468 8885 37
3469 6565 57
3469 5315 57
3469 9310 74
3469 8420 22
3470 8515 80
3471 7086 33
3472 4001 8
3472 7139 47
3472 8836 41
3474 4704 74
3475 4447 11
3475 4211 84
3476 7495 72
3476 7804 77
3476 8508 56
3477 9295 97
3477 9509 52
3477 8192 15
3477 4524 63
3478 7600 84
3478 7365 41
3478 7557 99
3478 8296 2
3479 3593 64
3479 6934 27
3479 7632 78
3479 4481 65
3480 5973 28
3480 8705 90
3480 5562 70
3481 8017 76
3483 8136 63
3483 4574 78
3484 4798 6
3485 7860 36
3485 8629 1
3486 9989 37
3486 9290 39
3487 4802 27
3487 6664 1
3487 6019 20
3487 9364 46
3487 3861 1
3487 9445 46
3488 6572 70
3489 5106 29
3489 7816 52
3490 8611 58
3490 7009 94
3490 8269 77
3491 8030 53
3491 7755 18
3491 4222 56
3491 9132 10
3492 6024 69
3492 6450 42
3493 8227 99
3493 6869 56
3494 8517 64
3494 9501 13
3495 5129 26
3495 8164 66
3495 9280 76
3496 9171 9
3496 8852 87
3497 9336 51
3497 5517 46
3498 9972 94
3499 6860 32
3499 7679 97
3499 8043 11
3500 6494 6
3500 5373 89
3500 9555 80
3501 4039 49
3501 8414 57
3501 6961 25
3501 7347 22
3502 9257 25
3502 9944 5
3502 7736 13
3502 6004 4
3502 4002 82
3503 4264 47
3503 3596 28
3504 6600 64
3504 7255 27
3504 3893 81
3505 7807 20
3505 9035 17
3506 5125 56
3507 5142 57
3507 7946 22
3507 9751 76
3508 9695 24
3508 6323 7
3508 9614 56
3509 8049 95
3509 6846 39
3510 6477 93
3510 5407 92
3511 5521 19
3511 7978 32
3511 8628 74
3512 9677 16
3512 5724 21
3512 9426 12
3512 4582 83
3513 6168 61
3514 6050 6
3514 5277 63
3514 6389 22
3515 4929 15
3515 5275 95
3515 5810 76
3515 3845 97
3515 8522 52
3516 5462 75
3516 4344 71
3516 8797 44
3517 5070 2
3517 6811 1
3517 4867 70
3518 9899 30
3518 5108 33
3518 5111 36
3519 3711 84
3519 8476 56
3519 4275 43
3520 6349 7
3520 4865 14
3521 3926 28
3521 8081 28
3521 3562 2
3521 7889 45
3522 9068 60
3522 6527 68
3523 6920 14
3523 8690 22
3524 7948 15
3524 5438 66
3525 7571 87
3525 7957 17
3526 8241 10
3526 8519 44
3527 6553 65
3527 7705 43
3528 8600 74
3528 5341 93
3529 7674 79
3529 7465 20
3529 7996 32
3529 4326 8
3530 6021 1
3530 9399 64
3531 4315 24
3531 5633 25
3531 3865 63
3533 3655 55
3533 8387 87
3534 5277 3
3534 7969 98
3534 7128 24
3535 4777 66
3535 4378 87
3535 5855 29
3536 6966 37
3536 3914 1
3537 4754 97
3538 3791 30
3538 6578 18
3538 8570 26
3539 9096 32
3539 3706 76
3539 8449 67
3540 8696 16
3540 6112 92
3540 4252 67
3541 8019 58
3541 8763 50
3541 7298 23
3542 4186 89
3543 6365 97
3543 9237 44
3544 8523 51
3544 9840 57
3544 5816 43
3544 7895 13
3545 4530 33
3545 6461 83
3546 4887 43
3546 5104 73
3546 7490 71
3547 8204 48
3548 9381 78
3548 7425 78
3548 7308 66
3548 8230 40
3548 5820 39
3549 4451 81
3549 8523 58
3549 8082 27
3550 9416 41
3550 8415 76
3550 9835 55
3551 7731 87
3551 3903 69
3552 5822 88
3553 4600 73
3553 4278 99
3553 6323 61
3554 9372 76
3554 5524 35
3555 4973 43
3555 9299 46
3555 4277 85
3556 8352 10
3556 8360 5
3556 6764 20
3556 4753 76
3557 9606 80
3558 9038 11
3558 4619 24
3559 8837 95
3559 8148 29
3560 7259 95
3561 5534 82
3561 7472 19
3561 5628 64
3561 6559 64
3562 6219 92
3562 9556 73
3562 5387 2
3563 7916 81
3563 9602 10
3564 4661 9
3564 9075 86
3565 4269 96
3565 5443 68
3566 5589 100
3566 3856 100
3567 8928 84
3567 6827 10
3568 9937 99
3568 5859 36
3568 8337 10
3569 5618 27
3570 9499 26
3570 8734 64
3570 6680 8
3571 4038 92
3571 4941 97
3571 5619 49
3572 8523 13
3572 8249 64
3572 5891 32
3573 7555 25
3573 8282 46
3574 9107 52
3574 9652 48
3574 5637 26
3575 9511 33
3575 6043 62
3575 5072 13
3576 3736 54
3576 7624 24
3576 3815 41
3577 8843 80
3578 7715 71
3579 9739 44
3580 4185 97
3580 9988 83
3581 4116 68
3581 3652 74
3582 4292 27
3583 7931 92
3583 4329 77
3583 4098 78
3584 5713 61
3584 5242 77
3584 8241 48
3585 6112 82
3585 4795 45
3586 6118 42
3587 8767 59
3587 8980 27
3587 6961 94
3588 4851 44
3588 7491 3
3588 4940 60
3588 5250 96
3589 8910 37
3589 7363 94
3590 5896 42
3591 6844 54
3591 8136 44
3591 7307 39
3592 8064 19
3592 8093 85
3593 6313 24
3593 6143 83
3593 4280 96
3594 6749 100
3594 4504 15
3594 3646 90
3596 3791 36
3596 4600 69
3596 5146 77
3597 9066 11
3597 5186 49
3597 4513 86
3599 8215 5
3599 5595 58
3600 7789 35
3600 6717 54
3601 7101 51
3601 4284 27
3601 9559 51
3602 7902 21
3603 5088 73
3604 5742 42
3604 6538 93
3605 9286 23
3606 7062 76
3606 3741 28
3607 4838 66
3607 7495 38
3607 5097 47
3607 8403 67
3608 6012 56
3608 7527 22
3608 4386 76
3608 6411 16
3608 4866 50
3610 8216 100
3610 9638 32
3610 7285 84
3611 4098 4
3611 6824 27
3611 6989 78
3611 6004 25
3611 9612 60
3612 8232 30
3612 4254 12
3612 4379 45
3612 4026 65
3612 9380 12
3612 5207 58
3612 4308 5
3612 9668 27
3613 4092 51
3613 4457 33
3613 8467 76
3613 3774 20
3614 5327 11
3616 8579 25
3616 6650 91
3616 9236 15
3617 4776 40
3617 7360 19
3618 9857 97
3618 9907 92
3619 3769 91
3619 5494 8
3619 8081 71
3619 7232 21
3620 3723 54
3620 4500 49
3621 4074 60
3621 6344 22
3621 5126 95
3622 8889 10
3622 5256 28
3622 6246 26
3622 4579 91
3623 5278 39
3624 5145 60
3624 4675 44
3625 6799 85
3625 8664 36
3626 3996 67
3626 4148 82
3626 7298 9
3626 9505 77
3626 4535 100
3627 8770 78
3627 6621 33
3627 7531 40
3627 7769 66
3628 8618 24
3629 5125 88
3629 4894 57
3629 6336 96
3629 9854 42
3630 4704 26
3630 4487 93
3630 5026 83
3630 8067 51
3630 8621 48
3631 9644 45
3631 4872 47
3631 4921 94
3631 9332 30
3631 6170 37
3632 5773 50
3632 5291 51
3632 7880 52
3632 9811 20
3632 7225 23
3633 8140 83
3633 7443 69
3633 5839 83
3633 6194 52
3633 6856 66
3633 9180 54
3634 7314 64
3634 6269 72
3634 5282 4
3635 9723 61
3635 4334 55
3635 5662 40
3636 5733 76
3636 8379 16
3636 6927 40
3636 9797 42
3636 4445 78
3637 8758 60
3638 4865 47
3638 8343 57
3639 6088 40
3639 7674 44
3639 3642 48
3639 8925 82
3640 7429 25
3640 6751 68
3640 9096 96
3640 3799 15
3640 3887 56
3640 5821 35
3641 3781 20
3641 4042 62
3641 7459 57
3642 4380 24
3642 4942 87
3642 4478 78
3642 6888 65
3644 4294 59
3644 9570 15
3644 8999 47
3645 7107 98
3646 7893 55
3646 9082 39
3646 9097 11
3646 7190 31
3647 7642 35
3647 3656 18
3647 3950 99
3647 7349 1
3647 4996 46
3648 5408 22
3649 5535 72
3649 8576 68
3649 6057 84
3650 7754 58
3650 5026 59
3651 9350 96
3651 8929 21
3652 3888 39
3652 9430 61
3652 6476 83
3653 7783 75
3654 5158 51
3654 4970 66
3655 8191 85
3655 6480 85
3655 6369 77
3655 8452 44
3656 4140 39
3656 5179 45
3656 7557 41
3657 6009 42
3658 6567 4
3658 7554 50
3659 7827 96
3659 6875 32
3659 8819 77
3659 6389 10
3659 8097 61
3659 6517 82
3660 9671 36
3661 5565 10
3662 6980 19
3663 8841 15
3663 8167 71
3665 7863 75
3665 9979 63
3666 6501 87
3666 8494 72
3666 4642 9
3667 9719 22
3668 7778 57
3668 5548 43
3669 7561 5
3669 7272 34
3669 5966 88
3669 9781 43
3670 8895 12
3670 8446 40
3671 6261 85
3671 4065 48
3671 7906 40
3672 6067 54
3672 8834 22
3672 9054 16
3673 8679 46
3673 8525 91
3673 5090 94
3673 7122 20
3674 7225 37
3674 7754 79
3674 8554 32
3674 8730 45
3674 7654 6
3674 4454 53
3675 4565 40
3675 4760 30
3676 8449 11
3676 7095 38
3677 5015 5
3677 9303 43
3678 6974 96
3678 5086 96
3678 5391 37
3678 4287 84
3679 9626 80
3679 6649 80
3679 4797 51
3679 8376 82
3679 7896 36
3680 7575 83
3680 8178 90
3681 4692 63
3682 5135 2
3683 8817 48
3683 7807 52
3684 8863 34
3684 7587 73
3684 5109 90
3684 7760 84
3685 3990 10
3685 5182 67
3686 9399 40
3686 9891 76
3686 9451 5
3686 5269 100
3687 8452 71
3687 4016 43
3688 7831 25
3688 9893 19
3688 4136 5
3689 6569 34
3689 5408 6
3690 5059 32
3690 8315 42
3690 6202 69
3690 9943 90
3690 8965 90
3691 5829 82
3691 4611 73
3691 8293 37
3692 7432 10
3692 5023 94
3692 6795 91
3693 5442 56
3693 7325 61
3694 6435 2
3694 4576 53
3695 8045 49
3695 7659 81
3695 4008 9
3695 4973 35
3695 8400 2
3696 9749 24
3696 9013 76
3697 3800 92
3697 5955 60
3698 8709 17
3698 8603 57
3698 5068 43
3699 9635 9
3700 6117 78
3700 4738 24
3700 8370 41
3701 7093 7
3701 9138 76
3702 9459 77
3702 9945 87
3704 6947 40
3704 4450 14
3705 4459 31
3705 6596 73
3706 6976 83
3706 7565 90
3707 9176 3
3707 8804 69
3707 4601 62
3707 4203 31
3708 6762 78
3709 4750 44
3709 9803 41
3709 6723 43
3710 7221 24
3710 5158 87
3711 5705 30
3711 4726 53
3712 8475 71
3712 3893 68
3712 9971 28
3712 4638 50
3712 6021 71
3713 4303 84
3713 8975 52
3713 5653 95
3714 6781 16
3714 4693 35
3714 5362 89
3715 5040 30
3716 9992 92
3716 8666 92
3716 4325 77
3717 7963 10
3717 6057 83
3718 9339 55
3718 8287 66
3719 8054 33
3719 9937 35
3721 6796 37
3721 9045 61
3721 9429 86
3721 8144 56
3721 9536 91
3722 9254 95
3722 4581 85
3722 6265 78
3724 4189 19
3724 8969 37
3724 9227 32
3725 4562 46
3725 7750 33
3725 4150 50
3725 8291 31
3725 5258 67
3726 9775 4
3726 6153 79
3727 8084 56
3727 8905 20
3728 9311 73
3728 3821 23
3729 5662 95
3729 6766 53
3729 4100 56
3729 8093 71
3730 9645 80
3730 5522 23
3730 6734 22
3730 8435 78
3730 5552 78
3731 7852 19
3731 9434 12
3731 7544 99
3731 6432 21
3731 5775 98
3732 4307 4
3732 9453 42
3732 9301 35
3732 6818 94
3732 7074 54
3735 7250 57
3735 5436 79
3736 5596 23
3737 7733 38
3737 6817 71
3738 7152 59
3738 6215 36
3738 9579 78
3740 8646 40
3740 4557 3
3740 9856 52
3741 6748 88
3741 6892 71
3741 6967 80
3741 7120 53
3741 9313 44
3742 9033 37
3742 5724 72
3742 8345 11
3742 7238 6
3743 5189 66
3743 7638 91
3743 7773 76
3744 4193 71
3745 8511 45
3746 9923 42
3747 8604 45
3747 4473 73
3748 8209 77
3748 5417 23
3749 8289 28
3750 4695 41
3750 8560 43
3750 7853 3
3751 5769 68
3751 7212 64
3751 3862 59
3752 9912 98
3752 7541 9
3753 6215 88
3753 8176 42
3753 9583 29
3754 5611 57
3754 8156 63
3755 9927 8
3755 4272 99
3755 4443 22
3756 4430 5
3756 7257 47
3756 8022 46
3756 4591 12
3756 4502 41
3756 8737 15
3757 7696 8
3758 5197 69
3759 6197 55
3759 4123 89
3760 7944 56
3761 5079 62
3761 4315 65
3761 4216 24
3762 5152 50
3762 8172 59
3762 5167 14
3763 8262 44
3763 4319 71
3763 4216 10
3763 7948 35
3763 8700 15
3764 4126 26
3764 8412 64
3764 9620 18
3764 7873 56
3764 5441 37
3764 6283 69
3765 6938 63
3765 7589 70
3766 7194 51
3767 5219 15
3767 9323 1
3767 3898 31
3768 6326 98
3769 4114 28
3769 9986 50
3771 3830 59
3771 5765 32
3771 6174 44
3772 9717 32
3773 5399 35
3774 6358 88
3774 6147 77
3774 4848 23
3774 7845 9
3775 8848 56
3777 3805 65
3777 6507 91
3778 7474 17
3778 5896 21
3778 8493 86
3779 6170 45
3780 9850 39
3780 8590 51
3781 4408 22
3781 4355 19
3781 6587 54
3781 4103 34
3782 4267 94
3782 8130 49
3782 5935 45
3782 7553 11
3783 9268 82
3784 8435 37
3784 8972 35
3785 9800 36
3785 4409 68
3786 4106 82
3786 6571 90
3787 7751 73
3787 6824 19
3787 7149 51
3788 9424 7
3789 4182 19
3790 7784 90
3790 7883 30
3790 6127 53
3791 4834 9
3791 7108 34
3791 4423 50
3791 7811 27
3791 4038 88
3792 7442 46
3792 8243 4
3792 6692 86
3792 8628 4
3792 6043 6
3794 8214 25
3794 8024 36
3795 9544 78
3795 9464 88
3795 4162 21
3796 3803 37
3796 8643 48
3796 8927 48
3797 5411 53
3797 8758 93
3797 8754 94
3798 7573 87
3798 8377 88
3799 4683 94
3799 4425 19
3799 7962 6
3800 4457 65
3801 7388 92
3801 6261 27
3801 6777 64
3801 9816 65
3801 5507 15
3801 7476 49
3802 7167 7
3802 3993 83
3802 7989 18
3802 6252 82
3802 7739 82
3803 8794 34
3803 7139 41
3803 4827 59
3803 7917 34
3803 9839 88
3804 4791 2
3804 7000 5
3804 7209 82
3804 7606 40
3804 6586 83
3805 7965 46
3805 8059 52
3805 4604 99
3805 6151 60
3805 9829 77
3805 4006 74
3806 5285 77
3806 6163 17
3806 3939 80
3807 4996 100
3807 7464 82
3808 4851 58
3808 9331 15
3808 9735 53
3808 8051 44
3808 7829 30
3808 3884 50
3809 5137 21
3810 6704 52
3810 4516 87
3810 5875 80
3811 6744 98
3811 6257 47
3811 9312 13
3811 5521 98
3811 5829 11
3811 4168 21
3811 8950 46
3812 8590 99
3812 4134 57
3812 7288 87
3813 9784 80
3813 7687 29
3814 5179 88
3814 8848 75
3815 4643 57
3815 8138 1
3816 7569 47
3816 4765 37
3816 4991 6
3816 7242 68
3817 8701 40
3818 6775 18
3819 8787 51
3819 8508 74
3819 8635 83
3820 4739 31
3820 3999 26
3821 4087 55
3821 8096 78
3821 9031 73
3821 6318 59
3821 6564 11
3821 8842 18
3822 5542 84
3822 5462 34
3823 6069 60
3824 6113 33
3825 7645 93
3826 4204 66
3826 5186 68
3826 9358 82
3827 4816 85
3827 3991 35
3827 6111 64
3828 9883 52
3828 6551 85
3828 4181 99
3828 7437 56
3828 9228 45
3829 6497 70
3829 7784 41
3829 7679 39
3829 6435 40
3829 4314 56
3830 6618 77
3830 9491 100
3830 9342 26
3830 8674 30
3831 7871 29
3832 7002 100
3832 7678 10
3832 7862 46
3832 8626 7
3833 6791 65
3833 7947 45
3833 7843 41
3834 9675 64
3834 8548 41
3834 4375 56
3834 5505 93
3834 8407 61
3835 3927 69
3835 7937 2
3835 3839 96
3835 5186 29
3836 9215 37
3836 8868 34
3836 5597 71
3836 4553 75
3837 8224 78
3837 8034 29
3837 8260 58
3837 9577 88
3838 4421 33
3838 5771 46
3838 4931 52
3838 3953 20
3839 6054 33
3839 7823 97
3840 6104 19
3840 5197 44
3840 5757 42
3841 6362 82
3841 6010 87
3841 5096 11
3841 5578 67
3843 8170 29
3844 5910 30
3846 5359 24
3846 6740 50
3846 6058 78
3846 8185 70
3846 7283 81
3847 9959 26
3848 4979 29
3849 5690 94
3849 5995 50
3850 7494 20
3850 7476 83
3850 4563 100
3850 9687 75
3851 4513 17
3851 8414 57
3851 7440 16
3852 8423 26
3852 4999 52
3852 8761 69
3853 9750 32
3854 6092 34
3854 4566 81
3855 4573 23
3855 7229 77
3856 6326 73
3856 5487 74
3857 4470 30
3857 6451 89
3857 4806 37
3857 8857 90
3857 6138 27
3858 6529 70
3858 8862 75
3859 4028 43
3859 5919 11
3860 8769 38
3861 4496 83
3861 8393 67
3862 6778 86
3862 6605 35
3862 9941 39
3862 6868 20
3862 7837 67
3863 6597 53
3864 7917 18
3864 5238 85
3864 7718 58
3865 4085 2
3865 7109 38
3865 7274 28
3865 4045 40
3866 8971 57
3867 9680 8
3867 6439 16
3868 8577 4
3868 9986 13
3868 8430 26
3868 6489 3
3869 5312 18
3869 7846 100
3869 6416 43
3869 7691 79
3869 8377 61
3869 9463 39
3869 7222 91
3869 6722 51
3870 8534 54
3871 5510 84
3871 9181 81
3872 4305 56
3872 6682 18
3873 6995 76
3874 6761 20
3874 6142 54
3875 4733 31
3876 7871 61
3876 8139 49
3877 5803 50
3877 9646 77
3878 5926 51
3878 7070 63
3879 7651 15
3879 9212 86
3879 8903 14
3880 4313 46
3880 9222 3
3881 7508 15
3881 3934 51
3881 9244 24
3882 9142 39
3883 6407 19
3883 5654 24
3883 6941 19
3884 9606 68
3884 4365 85
3884 5932 87
3884 4619 17
3885 8011 28
3885 8292 95
3886 8542 47
3886 5680 19
3886 5341 54
3886 7512 50
3887 8146 49
3887 5473 87
3887 4521 74
3888 8040 48
3888 9276 67
3889 9385 34
3889 4342 61
3889 7320 10
3889 7700 70
3889 6692 79
3890 4458 93
3890 4714 93
3890 8493 34
3891 8718 2
3891 7663 63
3892 9732 86
3893 4892 91
3893 8464 59
3894 9380 46
3895 8004 79
3895 5590 86
3896 6555 25
3896 4171 32
3897 5736 2
3897 3964 5
3897 9182 82
3898 4304 69
3898 5425 75
3899 8988 3
3900 9323 45
3900 7493 46
3900 4255 32
3900 9097 84
3901 9646 98
3903 6775 12
3903 5049 80
3903 8238 44
3903 6383 91
3904 5745 38
3905 5709 43
3907 6248 80
3908 8055 81
3909 7871 30
3909 4838 49
3910 7570 45
3911 9813 50
3911 9713 37
3911 5088 46
3912 7612 87
3913 8608 82
3913 4649 80
3913 6701 64
3913 4448 69
3914 6375 39
3914 5989 99
3914 9145 12
3915 8938 17
3915 4907 32
3915 5166 46
3916 9691 42
3916 7293 17
3916 7740 65
3916 5963 64
3916 7225 27
3917 5401 24
3917 6663 88
3917 5588 99
3917 9958 80
3917 9752 14
3918 4540 81
3918 5092 34
3918 8249 33
3919 9874 23
3919 8261 87
3919 8866 59
3920 7492 68
3920 7598 32
3920 6591 18
3920 7789 73
3922 4411 78
3923 5698 41
3923 4149 2
3923 6604 30
3924 6103 34
3924 4101 32
3924 9787 10
3925 9543 28
3925 7892 13
3925 6584 38
3925 5404 99
3926 9409 50
3927 5013 12
3927 9725 98
3927 5275 81
3928 9651 48
3929 6398 12
3929 4613 97
3930 8344 32
3931 7650 58
3932 9182 11
3932 8144 53
3932 9305 43
3932 7717 80
3934 8178 58
3934 7995 81
3934 8440 55
3935 8458 89
3935 8602 16
3935 6846 55
3935 6565 99
3935 7841 63
3935 7503 81
3935 5745 43
3936 4947 84
3936 6875 95
3937 6532 95
3938 7370 86
3938 6464 76
3938 8785 95
3939 6239 8
3939 7095 88
3939 5695 97
3939 6684 72
3940 7540 86
3940 9224 26
3941 9984 68
3941 6923 3
3942 4414 58
3942 7926 63
3942 6597 26
3942 9614 30
3943 8766 39
3943 7451 28
3943 8817 12
3944 6929 83
3944 7597 68
3945 8314 66
3945 7726 1
3946 8716 34
3946 8250 36
3947 4167 27
3947 7883 85
3947 6501 23
3948 5512 25
3948 8073 3
3949 5962 54
3949 5055 65
3949 7027 95
3950 7833 42
3950 9744 95
3951 4964 45
3952 9299 84
3952 6879 57
3952 8715 56
3953 5419 97
3953 6727 4
3954 8394 24
3954 9151 30
3954 8853 69
3954 4228 1
3955 6211 59
3956 8901 13
3956 4184 55
3956 5255 15
3958 4258 1
3958 9185 70
3959 6740 92
3959 8815 95
3960 6893 46
3960 5873 29
3960 9570 13
3961 5826 52
3961 6427 28
3962 5603 14
3963 5615 15
3963 7949 98
3964 9931 54
3964 7142 7
3964 5730 92
3964 4403 43
3965 9070 84
3965 4873 41
3965 7402 61
3966 4330 88
3966 8127 58
3967 5339 89
3967 6063 74
3967 5130 87
3968 8231 99
3969 7040 35
3969 6946 57
3970 7279 80
3971 4951 5
3971 6013 97
3972 7023 73
3972 8852 18
3972 6545 13
3973 8522 40
3973 6560 62
3973 7844 94
3973 8990 13
3974 8067 67
3974 7725 27
3974 8462 66
3974 6776 56
3975 7806 96
3975 7748 62
3977 5322 45
3977 6740 4
3977 6214 46
3978 8199 64
3978 7360 81
3978 9594 38
3979 9343 21
3980 8552 13
3980 6572 95
3980 7673 32
3981 7264 27
3981 9846 42
3981 6138 77
3982 9994 47
3983 4684 37
3983 9115 99
3984 8175 22
3984 4366 5
3984 6459 98
3985 6383 44
3987 6159 74
3987 9905 27
3987 8517 91
3988 4840 12
3988 4160 52
3988 8015 13
3988 6710 58
3989 7053 95
3990 7229 10
3990 6496 91
3990 7964 8
3991 9281 60
3991 4495 31
3991 4811 18
3991 9251 67
3991 4130 51
3991 7033 65
3991 9561 76
3992 9787 96
3992 5650 30
3993 5926 68
3993 6805 65
3993 5999 81
3993 8713 42
3993 6238 19
3994 5043 4
3994 4646 16
3994 5218 78
3995 5909 9
3995 6294 99
3996 8742 65
3997 4256 100
3997 6081 3
3998 7524 68
3998 6053 32
3998 6608 52
3999 9272 22
3999 4208 3
4000 4471 59
4000 8203 54
4002 8138 81
4003 4762 83
4003 9080 38
4003 6649 14
4004 8007 72
4004 7716 85
4005 4051 18
4005 7591 68
4005 6338 42
4006 6002 65
4006 9470 71
4006 4530 71
4006 4135 55
4007 6795 98
4007 5919 12
4007 4837 36
4008 8354 93
4009 5232 97
4010 9985 76
4011 5713 6
4012 9134 10
4012 8007 46
4013 8862 69
4014 5027 68
4014 4678 52
4016 6468 32
4016 9319 57
4016 5723 54
4016 8974 42
4016 7494 41
4017 4323 69
4017 5112 11
4018 8983 64
4018 9365 5
4019 4095 94
4019 4840 99
4019 6305 80
4020 9669 40
4020 9540 39
4021 8046 33
4021 4541 59
4021 6347 63
4021 7963 85
4022 5166 34
4022 6022 75
4023 8097 80
4024 4757 33
4024 5366 40
4025 4808 59
4025 6411 32
4026 9838 10
4026 8190 15
4026 8970 78
4027 9710 8
4027 8444 2
4027 8112 90
4027 4964 46
4028 5631 75
4028 4450 70
4029 9296 63
4029 4895 1
4030 8503 54
4030 6059 44
4030 8340 69
4031 6455 44
4031 8261 92
4031 5232 15
4032 7324 97
4032 8898 62
4032 6448 100
