10000 11000
8620 8976 70
8620 8878 62
8624 9322 74
8624 8644 1
8626 9459 77
8629 9187 77
8631 8943 64
8634 9215 11
8638 9961 35
8644 9812 78
8646 9227 55
8648 9946 14
8648 9458 35
8652 8683 24
8656 9584 60
8657 8882 57
8658 9033 8
8661 9228 82
8661 9451 80
8665 9533 17
8667 8820 42
8670 8883 15
8672 9933 31
8673 9521 5
8675 9565 82
8685 9363 87
8688 9808 62
8693 8899 8
8697 9785 66
8702 9395 43
8703 9938 61
8705 8753 55
8706 9433 81
8707 8901 36
8711 9333 44
8713 9590 28
8715 9466 61
8718 9752 43
8725 9389 35
8727 8915 88
8744 9763 33
8751 9849 59
8759 9187 1
8760 9987 42
8772 9374 43
8774 9903 64
8777 9359 6
8787 9274 92
8794 9176 27
8797 9108 31
8799 9829 52
8799 9058 94
8808 8855 9
8812 9504 16
8816 9394 8
8817 8845 26
8825 9838 12
8827 9660 77
8829 8919 11
8831 9052 57
8831 9128 43
8835 9430 92
8836 9876 59
8838 9542 5
8839 9397 21
8840 9142 33
8848 9677 42
8861 9810 46
8863 8892 96
8867 9534 13
8867 8882 43
8868 9168 39
8878 9012 45
8880 9783 67
8881 9941 58
8896 8973 88
8900 9821 17
8902 9207 64
8907 9333 75
8911 9596 68
8918 9026 9
8920 9837 18
8921 9956 96
8922 9717 2
8927 9999 24
8930 9906 91
8934 9155 34
8935 9888 48
8935 9544 100
8945 9581 41
8948 9934 51
8951 9443 59
8952 8999 24
8962 9480 60
8963 9492 62
8974 9932 78
8977 9933 52
8979 9264 71
8984 9092 30
8985 9890 93
8985 9227 1
8990 9271 81
9005 9065 72
9007 9076 16
9024 9681 63
9027 9351 56
9030 9046 36
9038 9474 72
9043 9533 27
9052 9674 41
9056 9202 8
9057 9763 59
9063 9971 27
9065 9754 76
9067 9211 69
9068 9555 15
9068 9539 23
9069 9722 23
9082 9084 38
9084 9952 49
9089 9254 92
9092 9262 19
9095 9261 47
9097 9233 60
9106 9983 96
9108 9358 12
9112 9764 33
9116 9166 37
9117 9656 64
9128 9914 64
9129 9324 24
9130 9518 89
9145 9747 33
9151 9671 96
9159 9914 6
9169 9915 25
9170 9409 27
9182 9204 49
9183 9778 69
9190 9878 68
9191 9571 10
9194 9630 95
9205 9662 28
9217 9591 35
9220 9924 43
9222 9769 19
9223 9746 90
9229 9612 28
9237 9671 70
9243 9285 81
9244 9355 91
9245 9299 97
9249 9312 43
9251 9523 18
9256 9655 34
9277 9660 30
9281 9703 86
9291 9321 65
9298 9477 4
9306 9842 22
9311 9849 9
9318 9671 73
9328 9480 61
9345 9464 43
9349 9998 78
9349 9700 95
9355 9370 58
9357 9514 65
9360 9468 54
9365 9885 24
9376 9600 48
9377 9483 78
9383 9754 85
9387 9959 54
9388 9929 6
9391 9654 34
9405 9682 10
9407 9985 79
9409 9515 31
9419 9978 6
9421 9756 76
9429 9852 39
9431 9622 35
9434 9828 61
9453 9629 83
9458 9684 45
9459 9766 53
9459 9689 69
9465 9526 94
9466 9746 57
9473 9522 46
9474 9792 42
9476 9646 24
9479 9559 7
9483 9658 91
9502 9558 27
9508 9521 73
9535 9661 52
9536 9894 22
9539 9648 47
9542 9798 33
9551 9563 9
9564 9871 51
9569 9918 100
9570 9636 40
9577 9728 100
9581 9662 40
9592 9916 55
9598 9792 90
9603 9769 62
9634 9896 47
9649 9919 60
9653 9749 52
9667 9868 69
9672 9868 28
9676 9880 97
9684 9980 18
9686 9728 67
9696 9777 93
9699 9778 90
9712 9737 34
9715 9999 49
9780 9882 48
9817 9847 15
9817 9906 80
9838 9951 84
9855 9882 57
9870 9929 45
9891 9939 3
9978 9979 7
