10000 11000
8628 9905 54
8630 9129 95
8634 9681 40
8636 9000 9
8639 8841 6
8641 8894 17
8645 9709 6
8646 8677 22
8647 8956 6
8648 8725 59
8653 9873 1
8655 8918 46
8656 9993 85
8662 9042 15
8668 9986 27
8669 8990 95
8672 9296 75
8676 9808 59
8682 9849 88
8686 9482 14
8690 9753 60
8701 9237 79
8705 9850 100
8706 8708 100
8709 9147 41
8711 9919 79
8724 9205 36
8725 8910 17
8731 8879 77
8735 9699 81
8737 9338 17
8738 8989 34
8748 8772 78
8750 8839 92
8754 9821 74
8754 9163 49
8755 9806 47
8755 8776 66
8763 9303 54
8764 9737 88
8765 9505 64
8768 9100 63
8771 9694 97
8772 9297 89
8773 9953 34
8777 9299 86
8778 9925 82
8789 9047 78
8794 8988 88
8796 9564 11
8798 9884 2
8807 9139 99
8814 9460 82
8818 9156 38
8818 8893 18
8821 8973 64
8826 9646 66
8828 9257 11
8829 9144 21
8835 9385 77
8836 9443 22
8838 9392 22
8840 9495 3
8845 8904 26
8851 9780 35
8855 9891 19
8858 8870 8
8862 9450 64
8870 9254 8
8870 9241 28
8882 9295 72
8885 9080 33
8891 9406 89
8900 8983 99
8904 9088 60
8906 9029 81
8916 9539 83
8924 9960 54
8925 9818 65
8927 9565 39
8929 8930 16
8942 9783 25
8943 9134 1
8945 9914 12
8948 9001 73
8949 9825 88
8954 9474 99
8961 9895 30
8963 9945 79
8966 9329 100
8970 9445 72
8970 9263 9
8972 9525 86
8981 9203 21
8984 9971 33
8985 9939 7
8985 9241 54
8991 9659 84
8993 9805 42
9002 9279 19
9005 9912 27
9005 9791 52
9013 9598 40
9016 9984 65
9018 9335 86
9019 9975 98
9021 9681 94
9021 9561 54
9022 9313 31
9024 9842 51
9032 9906 24
9034 9453 45
9036 9448 95
9042 9312 72
9045 9222 6
9051 9738 11
9051 9473 89
9053 9883 31
9058 9985 55
9065 9699 51
9066 9773 49
9069 9812 72
9075 9767 23
9078 9094 83
9081 9622 46
9091 9702 59
9093 9987 7
9095 9214 11
9104 9767 27
9105 9283 67
9108 9494 84
9112 9558 82
9114 9772 47
9115 9193 15
9119 9618 68
9127 9219 21
9128 9258 71
9128 9311 18
9130 9495 63
9131 9225 69
9140 9408 94
9146 9653 67
9147 9540 29
9169 9934 83
9177 9213 29
9179 9974 56
9181 9424 29
9182 9473 90
9183 9979 76
9185 9967 47
9191 9755 44
9194 9424 19
9195 9262 79
9199 9457 6
9200 9492 74
9200 9760 29
9210 9561 49
9214 9599 62
9219 9899 3
9220 9371 33
9226 9236 64
9229 9997 63
9239 9518 79
9242 9903 18
9265 9671 96
9268 9325 100
9271 9805 1
9283 9407 20
9284 9710 32
9285 9625 64
9290 9905 68
9292 9785 3
9294 9958 92
9296 9819 70
9302 9464 28
9303 9631 16
9307 9797 51
9314 9530 88
9315 9333 28
9324 9356 95
9345 9590 36
9346 9753 7
9349 9803 60
9351 9421 64
9363 9486 97
9381 9822 27
9389 9841 75
9421 9764 45
9438 9622 13
9446 9969 6
9447 9484 6
9450 9891 2
9454 9730 83
9457 9774 22
9459 9505 100
9460 9544 6
9475 9926 45
9476 9500 79
9493 9802 47
9498 9651 25
9499 9718 4
9507 9887 67
9508 9550 90
9517 9878 78
9526 9696 52
9535 9599 99
9549 9860 41
9551 9651 86
9564 9871 35
9577 9988 67
9589 9796 90
9597 9916 78
9615 9798 9
9629 9999 4
9635 9727 37
9644 9762 36
9670 9857 38
9682 9805 98
9688 9843 84
9703 9776 33
9724 9790 42
9729 9791 63
9741 9833 90
9742 10000 24
9763 9810 29
9785 9957 37
9798 9923 36
9814 9816 15
9830 9943 64
9839 9857 51
9874 9990 99
9938 9942 66
