10000 20000
3941 3958 86
3941 9602 68
3942 5264 62
3943 4099 10
3943 5119 73
3943 6748 5
3944 4221 27
3944 7003 49
3944 9329 66
3945 9003 44
3945 4274 63
3945 7208 91
3946 6124 22
3946 9474 52
3947 6857 84
3947 6054 92
3947 6325 32
3948 7168 96
3949 4946 96
3949 5386 77
3949 9422 56
3950 4530 33
3950 9372 70
3951 5400 85
3951 7109 5
3952 6139 93
3952 6136 9
3952 5705 11
3953 7997 82
3953 7449 93
3953 7316 48
3953 8896 71
3954 4294 12
3954 8871 79
3954 5549 96
3955 8048 76
3955 7685 74
3955 7514 4
3956 8701 57
3957 9124 25
3959 7234 87
3959 4883 63
3959 7574 6
3960 7769 90
3960 7128 24
3960 7593 48
3960 8048 100
3961 6437 89
3961 6222 22
3963 4771 67
3964 9525 80
3964 7402 94
3964 7781 88
3964 9295 19
3964 4508 56
3964 9771 100
3965 5692 46
3965 6226 18
3965 6183 58
3965 7030 91
3965 5832 59
3966 5642 12
3966 7288 51
3967 4089 71
3967 8893 75
3967 6872 34
3967 4674 53
3968 9259 95
3968 6925 32
3968 5761 84
3969 7819 76
3969 7177 43
3970 4631 43
3970 7002 95
3970 5421 4
3970 4558 47
3971 6659 53
3971 7114 62
3972 9382 54
3973 7905 71
3973 7593 97
3973 6415 46
3973 8195 69
3973 5379 74
3974 5510 81
3975 8492 50
3975 6295 98
3975 7898 57
3976 8844 6
3976 8255 34
3976 7213 28
3976 9343 53
3976 4529 5
3977 5027 32
3978 9377 44
3978 9524 36
3978 9804 41
3979 8524 65
3979 9032 38
3980 8857 24
3983 6935 46
3983 4083 83
3983 9448 30
3984 5106 70
3984 8066 88
3985 9311 66
3985 5400 66
3986 7093 70
3986 6046 3
3987 7119 15
3988 5830 9
3989 7150 90
3989 7495 33
3989 5406 43
3990 4921 12
3991 6639 31
3991 5442 92
3992 5589 77
3992 5625 67
3993 4063 51
3993 7365 8
3993 7992 91
3994 7701 57
3994 6214 11
3995 9668 10
3995 9974 21
3996 9308 4
3996 8007 70
3997 7150 66
3998 8700 56
3998 7095 61
3999 9848 79
3999 4508 25
4000 8178 61
4000 6883 4
4000 8197 22
4000 7043 25
4000 5241 51
4001 4963 32
4001 7666 1
4001 4798 22
4001 7103 43
4002 7303 86
4002 9238 95
4002 5702 71
4003 8296 14
4003 6996 36
4004 7580 77
4004 7373 2
4004 8152 25
4004 6359 39
4004 4198 57
4004 8323 11
4005 7528 43
4005 7136 47
4006 5344 76
4006 4748 1
4006 8891 12
4006 6414 45
4007 7186 38
4008 5614 100
4009 8161 56
4009 5852 91
4009 9003 72
4009 7822 51
4010 6705 14
4010 6407 80
4010 9001 15
4010 6729 2
4011 4668 58
4011 9198 28
4012 9244 8
4012 4659 71
4013 8535 81
4013 8687 68
4015 7095 11
4015 4910 75
4015 8684 87
4016 4701 13
4016 9964 77
4016 9246 56
4016 5427 71
4017 9518 51
4017 6166 78
4017 9141 96
4017 9046 24
4017 4911 57
4018 8525 16
4018 6329 96
4019 4185 39
4020 5050 2
4021 6316 64
4022 7905 72
4022 8048 47
4023 5281 90
4023 4857 25
4024 5997 23
4024 7599 48
4024 7707 1
4025 7525 85
4025 7789 57
4026 9181 10
4026 9307 77
4027 6766 80
4027 8836 74
4027 7831 16
4028 4192 65
4028 6666 76
4029 5779 95
4029 6996 80
4029 8322 40
4030 5631 91
4030 5474 37
4031 7333 6
4031 9949 78
4032 7668 44
4034 9185 77
4034 7715 7
4034 5496 10
4035 7638 76
4035 9733 17
4035 6560 61
4036 9829 81
4036 6437 20
4036 8238 42
4036 4292 19
4037 5659 69
4038 7971 55
4038 4202 52
4038 5189 42
4039 5183 7
4040 7323 58
4040 5856 27
4040 8223 89
4040 4459 53
4040 5469 55
4041 7636 34
4041 6192 5
4041 7001 16
4042 7633 31
4042 5630 37
4043 6761 16
4043 5004 27
4043 7922 60
4043 7527 99
4043 6127 16
4044 5722 46
4044 6770 55
4045 8956 48
4045 6259 46
4046 7447 55
4047 7405 3
4047 6076 76
4048 6910 56
4049 5706 2
4049 7109 34
4049 9416 7
4049 4424 79
4049 4289 88
4049 6823 42
4050 4942 70
4051 8477 94
4052 7164 69
4053 8429 72
4053 5329 4
4053 6438 41
4054 5410 72
4054 6530 64
4054 4668 25
4054 4382 7
4056 7879 55
4056 5814 19
4056 7567 34
4057 7574 8
4057 9136 3
4058 5114 79
4058 5730 89
4059 7306 7
4059 5441 60
4059 4383 52
4059 7802 84
4060 7609 89
4060 7680 69
4061 6198 5
4062 5826 89
4062 7601 25
4062 4771 41
4062 7387 63
4063 8380 76
4063 5389 91
4063 6053 53
4065 9476 74
4066 9579 56
4066 5559 71
4067 9335 37
4067 9798 16
4068 5252 55
4068 5801 87
4069 9452 2
4069 7568 93
4070 8773 62
4070 7285 38
4070 6550 63
4071 7511 28
4071 9263 67
4072 5886 52
4072 5078 28
4072 8852 1
4073 7311 97
4073 6354 5
4074 7157 24
4074 6697 43
4074 8763 91
4075 8084 85
4075 9316 11
4076 8902 45
4076 7128 15
4076 9409 43
4077 6431 71
4077 9793 67
4077 8808 67
4077 9067 85
4078 7184 58
4078 4101 44
4078 4719 13
4079 5138 54
4079 9337 38
4079 6887 34
4079 7753 44
4080 8929 6
4081 6590 91
4081 6282 52
4081 7933 85
4082 8223 93
4083 7931 50
4083 5614 3
4083 5925 49
4083 4353 51
4083 9456 71
4083 4968 15
4084 4995 50
4084 4658 84
4086 6231 25
4086 4541 16
4086 9440 96
4087 5788 15
4088 6403 87
4088 8353 30
4089 6820 40
4090 9737 46
4091 4956 88
4091 9744 78
4091 5578 30
4092 5663 62
4093 4814 30
4093 6073 46
4093 8337 93
4094 4237 32
4094 8784 32
4095 7656 36
4095 8376 41
4095 8607 6
4095 4212 68
4096 6523 25
4096 8839 16
4097 9071 62
4097 7615 20
4097 6062 59
4098 9979 46
4098 8073 86
4099 9289 4
4099 9648 57
4100 4378 82
4101 7374 55
4101 8711 64
4101 5853 91
4101 7719 86
4102 5212 67
4102 9769 43
4103 8592 20
4103 7190 20
4104 7357 83
4104 9056 49
4104 8238 31
4105 6395 75
4105 4131 87
4105 7270 1
4106 9461 48
4106 7217 83
4106 6939 60
4108 9791 58
4108 8095 43
4108 5880 86
4109 8095 53
4110 4568 53
4110 4381 34
4111 9627 87
4111 5788 97
4112 6435 96
4112 6081 53
4112 6751 90
4113 5040 70
4113 4917 55
4113 7314 97
4114 7425 31
4114 4862 44
4114 4129 75
4114 4831 23
4115 6062 53
4115 5451 25
4115 6081 57
4116 4707 2
4116 8864 90
4118 7262 76
4119 5535 31
4120 4311 11
4120 6568 23
4121 8651 34
4121 7558 66
4122 4606 80
4122 6747 17
4122 7617 12
4123 9591 99
4123 4455 13
4123 8311 85
4123 7274 62
4124 6229 1
4124 7204 2
4126 5312 88
4126 8297 53
4128 6019 97
4128 5320 19
4129 8370 67
4130 5712 59
4130 5444 89
4131 8062 86
4131 9518 62
4133 8048 71
4133 7343 41
4133 5151 87
4134 8634 1
4134 7940 67
4134 8464 57
4134 6941 27
4134 4693 61
4136 7477 96
4136 7878 93
4136 8704 21
4137 7377 19
4137 7976 16
4138 5191 88
4138 4756 72
4139 8638 68
4140 6268 13
4140 9745 81
4140 5602 28
4142 7982 41
4142 4937 44
4143 6507 47
4143 7139 25
4143 9956 53
4144 6468 34
4144 8201 54
4144 9276 56
4144 8252 42
4144 9244 96
4145 8657 67
4145 7384 40
4145 4338 51
4146 7955 55
4146 7233 35
4146 5414 13
4146 8000 32
4147 4278 14
4147 4872 61
4148 9800 66
4148 6290 72
4149 5140 22
4149 9472 76
4150 8784 98
4150 7782 66
4151 5275 80
4151 6779 39
4151 9830 76
4152 6919 4
4153 9863 70
4153 5565 85
4153 5529 28
4153 8576 69
4153 7548 68
4154 7288 88
4155 7977 47
4155 9451 16
4156 5294 81
4157 4499 15
4157 8325 31
4158 5290 65
4159 6879 92
4159 8942 29
4160 9575 31
4160 7701 39
4160 5954 80
4160 8009 39
4161 9813 54
4161 7149 90
4162 6353 34
4162 5279 13
4162 4375 20
4163 6517 85
4163 4240 31
4163 7816 77
4165 5831 27
4167 7320 2
4167 8772 44
4168 6866 26
4168 6874 65
4168 7820 86
4168 6205 40
4169 6319 96
4170 7618 16
4170 5598 72
4170 8874 85
4171 4271 81
4171 5563 72
4171 5995 84
4172 5989 88
4172 6022 84
4172 9426 44
4173 8076 96
4173 7972 38
4173 4251 6
4174 8481 91
4174 5528 27
4174 8162 98
4175 5298 42
4176 5789 31
4177 8573 39
4177 4219 44
4177 5521 81
4178 8352 37
4178 4577 32
4178 8244 75
4178 7463 99
4179 8521 95
4179 5083 24
4179 9709 92
4180 9250 50
4181 7614 68
4181 8893 70
4181 6047 19
4181 4540 39
4182 6745 13
4182 6478 12
4183 6057 23
4183 9558 68
4184 4199 23
4185 8206 84
4185 4704 96
4186 7658 64
4186 7480 79
4186 6861 91
4186 9899 29
4186 8562 26
4186 8668 5
4187 6467 94
4187 6172 73
4188 9279 24
4188 9012 26
4188 5700 58
4188 5068 37
4189 6138 81
4189 9678 87
4189 4550 35
4190 4431 24
4190 4451 72
4190 4462 40
4191 7381 18
4191 5658 3
4193 8673 56
4193 7502 95
4194 4622 42
4194 9519 17
4195 9066 32
4195 4309 36
4195 6072 7
4197 9836 92
4198 7784 73
4198 5478 75
4198 5377 44
4199 7522 71
4199 5038 13
4200 7177 9
4200 5689 64
4202 5938 98
4202 4288 69
4202 5918 39
4202 6574 4
4202 5196 67
4202 6956 15
4203 8483 59
4203 5052 63
4203 7994 63
4203 6718 65
4204 5345 80
4205 5174 81
4205 4572 13
4205 6130 58
4205 9050 11
4205 4940 31
4206 6735 14
4206 5856 91
4206 5848 83
4208 4728 59
4208 5830 87
4208 7706 35
4208 4268 33
4208 8215 59
4209 7770 76
4210 6460 5
4210 5702 77
4210 5559 53
4210 8539 24
4211 4924 82
4211 7456 29
4211 5790 47
4211 4603 79
4212 7999 74
4212 9996 19
4213 8813 64
4213 9871 55
4213 5462 6
4215 7562 41
4215 8824 49
4216 6293 30
4216 5298 4
4217 8924 35
4217 5985 34
4217 6802 24
4217 8254 51
4218 8055 28
4218 4399 88
4218 5563 57
4218 6107 88
4220 9485 60
4221 7979 88
4222 8848 91
4223 9817 93
4223 4228 74
4223 5469 54
4223 5358 56
4223 7210 17
4223 8677 71
4223 5723 71
4223 4986 43
4224 6581 20
4224 9555 72
4224 5672 5
4224 7409 3
4224 9926 94
4225 8191 74
4226 7928 28
4227 9971 23
4227 9871 96
4227 8471 40
4229 9597 55
4230 9061 60
4230 8253 81
4230 5092 35
4230 7646 87
4230 4974 69
4230 8039 17
4231 9057 24
4233 9697 33
4234 5892 94
4234 9927 12
4234 5222 67
4235 4597 17
4235 8187 43
4236 8537 21
4236 7594 18
4237 8240 67
4237 9230 7
4239 4264 85
4240 9286 99
4240 8420 74
4240 8009 61
4240 9386 95
4240 7871 99
4240 9552 73
4241 7339 67
4242 8252 96
4243 7918 51
4243 7876 79
4243 6105 48
4244 8503 87
4244 8416 39
4244 8006 78
4244 8805 73
4244 9607 85
4244 4395 39
4246 5416 27
4246 5930 21
4246 9493 61
4247 5563 45
4247 8244 42
4247 6562 43
4247 7697 30
4248 8233 72
4248 4321 17
4248 9025 90
4249 8113 5
4250 7540 55
4250 8152 34
4251 6666 70
4251 7356 62
4251 4364 41
4252 9195 3
4253 4856 69
4253 8293 47
4253 9059 28
4253 8641 8
4254 6575 62
4254 5442 82
4255 4927 84
4255 5527 62
4255 5026 73
4256 7638 19
4256 9115 62
4256 5466 58
4257 8053 81
4257 6230 50
4257 9070 87
4258 8651 59
4258 9651 95
4259 4570 89
4260 8954 60
4260 6376 55
4260 5831 79
4260 8878 74
4261 5737 46
4261 5907 37
4261 5857 78
4262 9291 2
4262 5691 50
4263 8685 2
4265 6902 70
4266 5120 71
4266 4340 98
4266 7001 7
4266 7975 4
4267 7465 89
4267 9247 51
4267 5435 27
4267 8535 29
4268 9124 64
4268 5819 18
4269 9934 76
4269 9266 71
4270 8959 62
4271 4387 33
4271 8433 70
4272 6189 55
4273 6166 58
4274 7914 18
4274 4423 76
4275 6110 59
4275 9726 94
4275 5270 79
4276 9875 9
4277 8900 55
4278 6627 62
4278 4944 75
4278 7782 21
4279 4474 5
4279 9447 50
4279 6395 99
4280 7152 21
4281 4443 55
4281 6810 88
4281 6034 57
4281 9773 40
4281 4688 59
4282 7757 37
4282 9587 34
4282 5702 27
4282 6233 28
4283 8649 17
4283 7487 19
4284 9398 69
4284 9591 13
4284 8300 53
4285 7957 21
4285 6768 79
4285 9652 74
4286 8015 36
4287 4932 5
4289 5413 31
4290 5444 1
4290 7079 90
4290 4942 4
4291 4933 79
4291 4823 32
4291 8177 97
4292 5616 59
4292 9694 74
4292 8933 13
4293 7935 14
4293 6249 23
4294 5309 37
4295 5818 94
4295 9036 51
4296 7255 74
4296 8238 70
4296 8575 43
4296 7313 85
4297 9418 57
4297 9933 3
4297 5944 60
4297 5185 79
4298 7677 20
4298 6730 43
4298 4725 53
4298 4792 61
4299 4849 1
4299 6043 91
4299 6504 63
4299 8028 98
4300 5105 59
4300 5223 70
4300 7716 6
4301 9387 32
4301 5469 14
4301 9540 14
4301 5592 86
4303 7241 53
4303 9026 77
4303 6697 39
4304 8101 3
4305 9041 52
4305 7849 68
4306 7148 68
4306 5053 74
4307 6730 47
4307 5776 16
4307 5789 93
4308 4954 56
4308 9786 13
4308 6975 18
4309 8611 87
4309 7443 43
4309 8996 10
4309 5531 23
4309 9024 10
4310 7805 54
4310 9037 74
4310 8026 33
4310 8043 5
4310 4510 59
4311 4404 58
4312 9833 20
4312 8633 27
4313 8667 42
4313 6848 3
4314 7589 5
4314 8605 75
4315 5069 56
4315 5466 89
4315 8920 49
4315 6890 49
4316 8247 50
4316 4826 7
4316 8681 13
4317 5760 39
4318 9147 64
4318 6928 85
4319 6877 33
4319 7426 40
4319 5318 9
4319 7219 36
4320 6227 37
4320 5936 33
4321 7708 37
4322 8859 45
4322 8487 15
4322 8417 27
4323 5508 63
4323 9497 6
4324 4991 75
4324 5584 16
4324 8578 55
4325 9368 42
4325 9204 18
4325 8006 68
4325 6667 34
4326 9926 5
4326 9136 55
4326 4756 51
4326 4684 40
4327 9835 11
4327 5984 21
4329 8515 15
4329 4634 51
4329 4940 40
4329 4651 3
4330 9698 77
4330 6206 12
4330 7512 52
4331 9963 24
4331 6325 38
4332 8871 83
4333 5362 3
4334 7623 39
4334 5047 22
4334 4913 84
4334 9522 63
4335 5762 44
4336 5967 63
4336 7602 36
4337 6581 48
4337 9700 11
4338 5595 69
4338 8788 6
4338 7594 42
4339 8732 69
4341 8350 58
4342 6789 30
4343 8148 65
4343 5570 93
4344 9037 66
4345 8261 49
4346 4726 11
4346 4844 45
4346 7302 16
4347 9635 98
4348 6173 48
4349 8259 37
4350 6424 21
4351 5497 87
4351 8938 38
4352 8192 92
4352 6642 3
4352 4482 68
4352 5195 24
4353 7454 77
4353 9271 2
4354 5918 42
4354 6945 93
4355 6446 42
4355 6109 1
4355 4377 31
4356 5968 16
4356 8112 14
4357 7727 65
4357 4870 57
4358 9704 15
4358 5066 61
4358 7010 49
4358 8820 58
4359 9207 69
4360 5855 58
4360 8043 59
4360 5681 41
4360 5521 61
4361 5705 12
4362 5165 83
4362 9274 94
4362 7203 68
4363 5703 48
4363 6171 25
4364 4649 12
4364 7950 43
4364 7951 73
4364 8324 22
4364 5836 57
4365 7117 95
4366 8822 21
4367 8951 61
4367 5831 85
4367 7495 10
4368 9992 2
4368 7891 99
4369 5142 19
4370 7937 88
4370 5407 48
4370 5584 48
4371 7036 47
4371 8868 20
4371 6957 63
4372 9462 99
4372 8993 40
4374 5085 44
4374 7485 2
4374 5098 67
4375 5250 44
4375 5930 18
4376 5167 45
4376 6363 31
4376 4721 13
4377 7275 62
4377 8745 87
4378 6856 58
4378 8733 17
4379 9415 44
4380 8497 47
4380 8509 53
4380 5220 22
4381 6674 73
4381 8026 47
4382 5558 8
4382 8443 32
4382 6599 18
4383 8417 81
4383 5056 81
4384 4657 8
4384 6513 66
4385 8824 14
4385 7914 95
4385 4948 19
4385 4916 1
4386 4838 37
4386 6670 4
4387 5510 61
4387 8085 61
4388 4481 18
4390 8894 39
4390 9158 26
4391 6720 60
4391 4904 28
4392 6258 50
4393 5840 61
4393 5196 81
4393 9590 5
4394 7691 90
4394 6510 64
4394 9015 6
4394 6099 58
4395 4483 31
4395 9892 13
4395 5844 66
4395 5914 79
4396 4519 61
4396 9138 34
4396 6904 66
4396 9571 17
4396 6528 11
4396 4514 10
4398 6510 39
4399 5836 79
4399 5450 12
4400 6122 78
4400 4756 5
4400 7913 90
4400 8336 50
4401 8247 57
4401 7226 17
4401 4963 18
4401 7460 61
4402 7833 35
4402 8392 16
4403 4488 3
4403 6565 95
4403 8589 27
4404 7045 99
4405 7314 81
4405 5202 92
4405 5000 84
4406 4983 38
4406 8211 56
4407 6937 15
4407 5000 10
4408 6220 66
4408 6855 39
4409 8106 72
4409 5217 56
4409 9714 6
4409 7204 84
4410 8115 57
4410 4836 60
4412 6982 63
4412 4791 32
4412 9546 22
4413 5665 4
4413 6041 96
4413 6070 66
4413 6841 13
4413 8036 31
4414 9212 36
4415 7602 82
4416 5246 49
4417 9552 2
4418 7892 34
4418 5742 37
4418 7977 12
4419 7676 18
4419 8656 95
4420 5348 55
4420 4659 93
4420 6063 11
4421 6016 24
4421 6982 10
4422 8246 99
4422 9314 74
4422 8378 91
4422 6097 99
4423 7651 93
4423 6796 40
4424 7411 84
4424 6200 30
4424 8232 27
4424 8574 87
4425 4847 29
4425 7467 97
4425 6736 74
4426 4850 27
4426 9869 59
4427 8688 68
4427 6225 49
4427 8392 48
4427 9800 46
4428 5494 58
4428 9395 22
4428 4487 41
4429 8884 24
4430 5828 59
4430 7206 80
4430 7846 28
4431 5969 36
4431 6499 10
4432 6755 79
4432 8117 83
4433 8384 15
4433 5686 8
4433 6981 72
4434 7038 32
4434 8885 67
4435 5768 24
4435 5875 84
4435 6835 10
4435 9387 46
4436 5834 98
4436 5719 99
4436 5590 38
4436 7606 19
4436 5080 3
4437 7382 98
4437 7464 21
4437 6181 93
4437 7141 40
4438 8297 32
4439 5737 63
4439 9553 64
4439 9280 88
4440 6891 3
4440 7566 87
4440 9435 29
4440 8733 20
4440 4719 92
4441 7866 40
4441 5596 45
4442 6911 68
4443 7384 77
4443 8686 33
4445 9350 32
4445 8604 33
4447 6147 40
4447 7831 66
4448 7544 87
4448 5685 62
4448 9703 28
4449 6224 95
4449 8851 55
4449 5677 3
4450 8065 25
4451 9845 48
4451 7822 68
4451 6864 96
4452 8324 52
4452 8748 62
4452 9545 31
4452 5551 6
4453 9023 92
4453 6243 15
4454 6932 16
4454 5816 99
4455 5563 95
4455 6062 42
4456 8903 73
4456 5272 88
4457 4944 83
4457 7592 82
4457 6951 16
4459 5474 96
4459 6918 84
4459 8150 88
4459 9651 4
4460 5486 87
4460 6394 74
4460 5495 100
4461 5825 43
4461 5037 81
4462 9146 13
4462 8728 25
4463 5955 76
4463 6007 91
4464 9112 68
4464 5701 94
4465 9765 87
4465 9240 39
4465 6271 87
4465 6189 57
4465 5821 89
4465 5724 87
4465 9192 85
4465 4813 2
4466 8830 28
4466 8549 78
4466 7086 75
4467 5836 7
4468 5195 74
4468 9621 50
4468 5665 79
4469 7695 53
4470 6239 53
4470 5361 54
4470 6457 94
4471 8217 75
4471 5285 72
4471 5812 58
4471 5915 61
4472 4698 20
4472 8126 97
4472 8823 32
4472 7597 40
4474 8568 21
4475 7764 60
4476 9910 94
4476 5051 60
4476 8229 93
4477 9284 40
4477 8989 20
4479 8385 72
4479 7589 18
4479 6072 53
4480 8603 2
4480 8415 44
4481 5414 10
4482 6605 60
4482 8511 37
4482 4596 86
4483 7929 52
4484 4559 46
4484 9664 55
4484 9190 72
4484 5909 91
4484 4865 43
4485 9862 99
4485 6199 48
4485 8828 20
4485 4715 44
4485 5260 89
4487 5363 59
4487 5801 68
4488 9896 42
4488 6447 59
4489 9998 36
4490 8885 21
4490 8084 97
4492 9641 14
4492 9534 29
4492 8859 38
4493 8207 14
4493 7960 86
4493 4784 32
4494 6863 5
4494 6676 2
4494 6352 43
4495 5567 64
4496 7852 91
4496 8891 30
4497 5956 24
4497 5327 52
4497 9349 28
4498 7393 28
4498 7266 64
4499 9913 41
4499 9920 34
4499 6496 35
4500 8244 58
4500 9080 95
4501 8308 14
4501 6948 67
4501 5022 91
4501 8874 46
4502 9998 30
4503 4634 19
4504 5606 23
4504 8424 27
4505 6069 81
4506 8646 10
4507 7513 38
4507 9493 22
4507 9531 26
4507 9360 43
4508 5686 53
4509 8209 52
4509 8214 29
4509 8172 57
4509 8886 34
4510 6106 8
4511 9025 27
4511 7868 77
4512 9737 91
4512 5124 61
4513 5873 66
4514 8472 84
4514 7235 57
4514 6798 85
4514 9118 25
4514 9162 50
4514 9691 14
4515 6365 15
4516 4567 70
4516 4714 79
4516 7023 11
4517 6430 39
4517 7392 57
4519 9177 62
4519 8528 70
4519 9335 24
4519 9551 38
4520 9895 25
4520 5550 40
4520 8680 37
4520 9891 94
4522 7732 86
4524 5005 49
4524 4635 63
4525 8825 47
4525 5163 32
4525 5950 57
4526 8936 78
4527 6888 49
4527 6278 21
4528 7511 23
4529 8151 64
4529 7535 80
4529 7107 32
4530 9648 7
4530 9038 42
4531 9762 26
4531 9281 3
4532 6174 83
4532 8934 31
4532 8662 69
4533 6326 23
4533 5929 60
4533 7162 61
4534 7301 44
4534 8802 91
4534 5147 95
4534 7244 64
4535 7668 30
4535 8985 98
4536 6521 47
4538 5378 82
4538 4716 71
4539 8398 44
4539 4570 29
4540 9542 67
4541 9448 2
4542 9357 100
4542 5923 95
4542 8190 54
4543 6046 85
4544 4654 92
4544 5377 52
4545 7143 49
4545 8163 36
4546 6500 49
4546 8065 40
4546 6255 25
4546 9941 27
4547 8506 71
4547 5852 95
4547 5679 2
4547 8272 15
4548 8049 29
4548 8306 42
4548 8720 98
4548 5472 81
4550 5820 53
4550 7157 7
4550 5693 66
4551 9605 53
4551 6853 14
4551 9558 62
4552 5096 86
4553 5807 55
4554 5631 4
4554 5068 16
4554 7377 34
4554 9622 81
4555 4985 12
4555 7486 75
4555 7200 45
4556 8946 96
4556 9520 87
4556 7182 95
4558 9122 56
4558 5001 14
4559 9974 22
4559 7245 70
4560 4624 11
4561 5556 38
4561 9480 37
4562 8989 10
4563 8871 82
4563 4617 89
4563 4870 71
4563 8664 54
4563 9552 64
4564 7719 85
4565 7743 19
4565 7079 64
4565 5274 81
4566 8897 37
4566 6722 20
4567 8629 56
4568 9702 20
4568 7337 27
4569 4888 30
4569 9013 39
4570 6318 40
4571 8101 76
4572 9895 86
4572 4803 68
4574 5050 85
4575 8464 7
4576 8782 80
4576 5247 50
4576 9355 50
4576 4734 47
4577 5856 26
4579 5543 84
4579 9304 75
4580 6292 86
4580 7249 57
4580 5634 44
4581 7706 10
4581 7210 58
4581 5118 96
4581 6621 42
4582 9811 85
4582 7489 22
4582 7001 65
4583 8662 49
4583 7525 45
4583 6750 91
4583 7340 61
4584 6648 51
4584 8905 19
4585 7178 18
4586 7847 49
4586 4913 91
4587 9063 55
4587 5510 65
4587 4732 8
4587 8862 33
4588 7755 74
4588 7422 46
4588 6988 60
4588 5606 75
4588 5440 8
4588 8792 50
4588 6113 75
4590 7385 17
4591 7217 27
4591 5363 11
4591 7493 88
4591 9293 53
4592 10000 81
4592 9733 48
4593 5912 98
4593 5680 62
4593 6980 81
4593 9993 18
4594 7342 72
4594 7621 71
4594 9774 50
4595 9511 91
4595 8303 9
4595 8185 40
4596 6001 45
4597 7734 75
4597 4899 62
4598 6359 3
4599 9158 94
4599 5817 11
4599 8867 22
4600 6989 1
4600 8131 81
4601 8529 77
4602 8415 74
4602 5840 21
4603 6129 35
4603 9429 65
4603 6704 51
4604 9001 26
4605 7229 20
4606 5394 73
4606 4838 7
4607 7430 97
4607 9932 11
4609 7276 67
4609 6402 25
4609 5902 87
4610 9188 95
4610 6828 81
4610 9253 56
4612 9070 4
4612 5908 55
4612 4855 76
4612 5082 87
4612 6872 14
4613 8398 97
4613 9242 99
4613 6197 90
4613 9085 28
4613 5943 12
4614 4805 7
4614 5365 76
4614 7674 91
4614 8659 9
4614 7664 54
4614 9469 13
4615 7383 54
4615 7854 9
4616 8645 44
4616 6181 3
4616 8819 16
4616 5912 70
4618 4761 5
4619 4674 85
4619 7564 66
4620 6732 35
4620 7053 26
4620 9928 41
4621 6789 92
4621 8492 100
4621 6189 22
4621 8781 94
4622 8160 34
4622 7731 47
4622 5251 5
4622 6976 61
4623 9718 34
4623 5984 17
4623 7756 58
4623 5274 23
4624 7730 10
4624 8482 7
4624 9136 90
4624 7785 8
4625 8485 89
4626 8632 1
4626 5567 98
4627 9274 73
4627 7743 66
4627 7984 17
4628 6231 17
4628 6331 55
4629 5206 8
4630 6069 76
4630 5131 43
4631 9720 59
4632 6834 23
4632 6582 78
4633 7683 28
4633 6325 35
4633 6099 21
4634 8090 81
4634 8853 42
4634 6981 28
4634 7620 82
4635 4975 31
4636 6036 10
4638 8648 31
4638 8384 6
4638 8421 65
4639 6933 61
4639 7246 59
4639 9064 41
4640 8679 31
4640 9143 93
4640 7837 13
4640 7493 51
4641 7802 34
4641 9216 28
4641 7399 59
4641 6183 3
4641 9081 72
4642 5425 59
4642 7574 26
4642 8898 41
4642 9775 96
4642 6609 98
4643 4859 68
4643 9917 83
4644 7457 44
4645 7655 43
4645 7782 62
4646 7813 87
4647 4843 45
4647 7634 57
4647 4980 3
4647 9239 18
4647 8059 94
4648 9224 47
4648 6974 64
4648 4923 70
4649 5963 85
4651 5792 99
4651 9127 93
4651 5365 32
4652 8010 34
4652 6053 76
4652 9505 62
4653 6048 5
4654 9798 71
4655 7834 76
4655 7473 82
4655 9237 6
4657 9358 37
4658 6215 60
4658 9099 42
4658 9372 48
4659 7127 59
4659 6078 28
4659 5733 53
4659 9241 63
4660 6174 81
4661 8711 14
4661 9481 92
4661 9403 89
4662 5766 23
4662 5137 32
4662 4776 18
4662 9106 51
4663 7886 79
4663 4948 88
4664 8980 31
4665 6355 1
4666 7996 80
4666 5243 60
4666 8603 80
4667 7132 6
4667 6647 71
4667 5801 80
4667 8663 82
4669 8491 99
4669 6034 27
4669 6881 79
4669 7014 88
4670 5118 24
4670 5537 69
4671 9332 87
4671 6404 13
4671 4894 44
4672 7138 80
4673 9017 15
4673 5739 58
4673 6372 15
4673 4802 36
4675 9839 83
4676 5960 52
4676 7139 2
4680 8318 37
4680 9201 70
4681 5443 47
4681 5271 95
4681 5933 42
4682 9846 66
4682 8384 4
4682 9262 38
4682 7610 37
4683 6623 46
4683 5891 90
4684 9170 94
4684 7890 22
4684 5320 27
4684 7621 45
4685 8692 97
4685 8170 16
4686 8020 97
4686 9972 1
4686 7917 19
4686 6448 51
4687 5838 73
4687 6920 91
4687 5904 94
4689 4840 77
4690 8193 5
4691 4731 41
4691 9455 54
4691 6329 68
4692 7100 7
4692 8997 62
4693 5296 27
4693 6867 79
4693 4835 9
4694 8401 16
4695 8165 28
4695 8838 35
4695 7291 30
4695 4818 17
4696 6244 72
4698 4839 95
4699 6840 96
4699 7533 50
4699 7304 35
4699 5286 89
4699 8578 4
4701 5832 28
4701 7345 10
4701 4971 37
4701 5248 54
4701 6252 1
4702 8969 96
4702 6901 52
4703 9089 88
4703 7018 36
4703 8719 18
4704 5946 33
4704 7497 60
4704 9970 34
