10000 11000
8475 8682 48
8477 9437 91
8481 9289 59
8484 8731 61
8507 9396 24
8509 8639 66
8510 8847 80
8512 9723 87
8513 9088 97
8514 8807 30
8515 9740 50
8518 8745 55
8523 8823 72
8523 8525 36
8527 9398 47
8535 9046 92
8535 9723 3
8536 9895 61
8538 8898 74
8546 9790 55
8549 8608 22
8550 8683 74
8550 9511 4
8557 9702 65
8558 9667 99
8565 9502 5
8565 9493 94
8569 9234 22
8570 9988 2
8571 9090 79
8574 9059 28
8578 9484 100
8582 9517 74
8586 8820 19
8587 9522 46
8588 9537 97
8589 8617 75
8598 8916 96
8600 9636 1
8603 9696 9
8604 9349 29
8607 8708 16
8615 9118 74
8615 9981 61
8622 9590 3
8625 9964 70
8627 8803 92
8630 9208 43
8634 8695 82
8638 9110 99
8643 9012 92
8665 9927 69
8665 8763 1
8668 9819 57
8669 8995 31
8672 9908 91
8675 9258 86
8677 9785 28
8681 9945 8
8690 9567 50
8692 9642 65
8696 8865 43
8697 8869 37
8700 9064 87
8701 8733 20
8701 9447 83
8702 9321 52
8705 9981 5
8709 9651 10
8711 9938 49
8715 9052 6
8720 9409 38
8721 9350 39
8722 9321 92
8729 9866 100
8736 9349 50
8737 9505 93
8742 8952 96
8743 9518 38
8750 9293 5
8753 9353 57
8754 8830 52
8757 8894 11
8758 8922 77
8760 9135 56
8764 9576 42
8771 8987 91
8772 9002 13
8774 9723 91
8777 9137 7
8780 9904 41
8782 9173 52
8784 9212 4
8786 9934 42
8791 9803 58
8791 9049 100
8793 9247 44
8807 9103 20
8807 9418 4
8809 9523 87
8810 9685 98
8812 9883 69
8817 9361 89
8827 9827 76
8828 9246 70
8834 8848 19
8840 9641 30
8841 9123 54
8845 9856 10
8851 9849 4
8856 9874 76
8867 9371 2
8868 9929 83
8869 9800 37
8874 9421 100
8875 8987 33
8884 9376 82
8886 9347 63
8890 9304 80
8896 9929 2
8919 9376 56
8923 9777 76
8934 9488 98
8938 9425 72
8942 9858 13
8948 8950 59
8964 9472 78
8967 9694 34
8978 9902 62
8980 9110 58
8981 9564 31
8983 9412 63
8989 9565 7
8990 9003 26
8993 9801 65
8995 9810 35
8998 9638 57
8998 10000 59
9000 9610 34
9007 9131 92
9008 9648 100
9014 9439 74
9016 9345 69
9016 9813 85
9028 9854 87
9032 9195 47
9043 9506 31
9045 9753 79
9045 9121 15
9047 9289 48
9048 9568 19
9051 9710 54
9062 9905 16
9062 9768 47
9063 9735 28
9073 9544 70
9099 9948 62
9101 9646 25
9102 9805 89
9106 9871 12
9115 9940 95
9138 9863 79
9151 9963 42
9163 9360 6
9164 9706 57
9168 9385 62
9169 9249 41
9170 9414 45
9183 9984 91
9185 9611 65
9188 9644 4
9192 9354 91
9200 9903 30
9217 9566 63
9220 9421 37
9223 9410 85
9229 9822 4
9235 9303 94
9248 9665 41
9254 9853 79
9255 9981 60
9269 9710 23
9270 9441 39
9278 9869 89
9278 9653 9
9281 9730 35
9295 9328 29
9308 9743 37
9317 9452 89
9327 9918 64
9334 9482 53
9360 9830 36
9362 9640 60
9369 9910 61
9380 9454 93
9386 9979 27
9403 9603 85
9406 9898 78
9425 9785 4
9438 9741 12
9449 9783 56
9453 9744 7
9475 9941 42
9487 9932 72
9492 9527 94
9507 9902 74
9508 9893 29
9510 9572 75
9516 9716 80
9528 9777 66
9541 9835 5
9546 9957 43
9561 9864 88
9569 9590 55
9585 9708 7
9587 9943 38
9598 9832 75
9612 9728 45
9621 9651 28
9621 9970 65
9639 9723 63
9640 9831 74
9648 9650 27
9679 9971 38
9682 9817 95
9711 9780 23
9731 9832 13
9742 9747 84
9746 9881 93
9760 9773 68
9765 9877 82
9770 9942 24
9831 9886 13
9843 9998 82
9873 9985 57
9897 9976 1
9919 9994 21
