10000 12500
6326 7555 46
6327 8969 13
6327 6805 87
6330 6494 50
6331 7484 6
6331 7328 60
6331 8642 16
6333 7462 72
6334 6507 34
6336 9198 86
6336 8789 21
6336 9497 99
6337 7400 95
6337 6760 91
6339 7070 94
6340 8208 30
6340 7314 69
6342 9101 78
6343 9670 7
6346 7442 54
6349 9594 21
6350 7729 41
6350 8965 51
6351 8093 18
6351 8000 8
6351 8770 63
6352 6932 7
6352 7073 34
6353 6673 71
6354 7560 97
6354 7294 57
6355 6825 57
6357 7405 9
6358 9251 81
6359 9103 26
6361 9372 5
6361 7451 10
6363 7958 62
6364 6396 68
6370 9526 74
6372 7598 18
6372 9443 93
6372 8764 82
6373 7534 86
6373 6594 31
6374 8239 6
6374 6532 65
6375 7432 65
6375 9669 90
6375 9907 70
6376 8702 98
6379 8695 62
6379 7736 48
6381 7707 72
6381 7361 19
6384 8755 43
6385 7614 96
6390 9148 2
6391 6688 6
6391 9806 67
6393 7790 39
6395 6558 48
6395 9276 14
6396 7945 31
6396 7993 56
6397 6516 18
6404 9381 53
6404 8940 99
6405 9981 33
6406 6798 48
6407 6858 21
6407 7847 99
6408 8140 9
6409 7388 37
6409 8986 76
6410 7887 45
6410 9263 50
6411 9432 54
6411 8586 95
6412 9981 58
6412 7218 67
6413 9501 61
6414 9708 9
6414 6531 90
6415 8120 20
6418 7125 77
6419 9290 7
6421 8037 59
6422 6708 19
6423 7152 14
6423 7806 79
6427 8420 93
6434 7391 59
6435 6993 8
6435 6483 20
6436 8863 36
6438 9819 35
6440 8224 77
6441 8424 88
6442 7551 85
6443 8696 71
6443 7919 83
6444 7389 31
6444 7865 90
6445 7572 76
6446 6803 21
6446 7013 86
6446 9786 54
6448 7132 95
6449 6952 82
6449 7368 69
6450 7243 66
6451 9763 5
6451 6714 43
6452 8402 3
6453 7724 13
6454 6547 65
6455 8154 34
6455 9250 15
6456 6783 69
6456 7033 84
6457 7773 66
6458 8577 96
6458 7115 48
6459 7862 2
6459 8678 99
6463 6492 62
6465 7059 94
6466 9432 15
6467 7944 37
6467 9506 77
6467 6785 8
6468 7599 92
6469 8470 52
6469 9584 21
6469 6996 46
6469 6745 30
6470 7707 5
6473 9535 27
6475 9754 100
6475 9953 80
6476 6611 89
6478 8185 92
6480 9503 84
6480 8072 8
6482 6958 71
6483 6729 76
6483 7404 72
6485 8502 72
6487 7133 36
6487 8963 7
6487 7589 71
6488 8088 99
6488 8375 6
6489 6762 92
6490 7053 95
6493 8309 14
6493 8490 76
6495 9586 54
6496 8746 71
6497 7022 28
6499 8211 7
6499 7393 5
6500 8443 45
6503 7094 30
6504 7588 4
6507 9658 86
6507 7965 97
6508 6604 100
6509 6988 56
6511 9736 97
6513 9211 10
6515 9282 77
6517 7897 80
6519 9533 44
6521 9583 46
6521 8500 42
6521 7696 1
6522 9290 47
6522 9139 58
6523 6627 83
6524 8369 28
6525 6989 11
6526 6575 73
6529 7363 28
6530 8911 51
6530 8685 12
6531 9645 32
6532 9686 13
6532 8352 92
6532 8797 19
6533 8984 64
6540 8933 12
6542 7698 43
6542 9406 33
6542 8820 47
6542 8345 93
6543 8778 92
6543 7393 12
6544 7106 40
6544 7126 4
6548 8709 47
6550 8656 28
6553 7074 71
6553 9424 90
6554 8145 47
6555 7461 62
6555 9511 74
6555 7209 27
6556 7018 6
6557 6827 65
6559 8803 19
6559 7027 82
6561 9619 14
6561 9131 29
6562 7863 28
6563 9887 88
6565 8904 66
6566 9311 60
6566 8834 36
6569 7686 99
6569 9465 82
6569 9363 16
6571 8468 39
6571 8192 57
6572 8198 83
6572 9397 57
6572 7206 60
6575 8005 40
6576 7691 33
6577 6613 5
6579 7450 10
6580 8443 99
6581 7218 30
6581 9844 75
6581 9619 22
6582 6826 2
6583 7579 37
6583 7507 48
6585 8112 57
6588 9703 59
6588 8543 86
6588 7315 44
6588 8140 89
6589 7149 91
6589 9118 52
6589 8426 81
6590 8655 67
6591 8230 64
6591 6724 49
6592 7509 47
6593 9438 10
6593 8516 10
6594 7581 81
6595 7720 4
6595 9154 76
6596 9253 55
6598 7185 59
6599 8752 2
6599 9428 14
6603 9691 40
6605 9544 19
6605 8758 77
6606 7973 69
6607 8664 31
6607 9975 99
6608 7213 18
6609 9661 64
6609 9352 7
6615 9458 95
6615 9981 98
6617 8416 3
6620 7256 99
6624 7063 15
6624 7242 90
6625 8829 38
6629 7371 18
6629 7743 41
6630 7612 20
6630 7684 25
6632 8939 80
6634 9060 26
6635 8091 37
6635 7219 93
6636 9259 53
6637 7938 50
6640 9873 43
6641 8977 88
6641 6790 48
6641 8329 15
6644 8887 57
6644 8795 87
6645 7693 10
6645 7387 100
6646 9158 75
6646 8675 81
6647 7336 5
6648 8466 38
6649 6769 22
6649 8636 21
6653 8958 72
6653 7290 57
6654 8986 95
6658 8656 26
6659 9008 27
6660 7998 5
6661 9750 90
6662 6904 37
6665 6992 42
6667 9149 92
6669 9644 79
6670 8371 61
6671 6837 49
6671 7043 39
6672 8749 93
6672 7627 82
6673 7589 79
6673 7393 52
6674 7123 28
6675 9390 8
6675 7478 44
6678 8851 5
6679 9137 47
6679 7085 80
6682 7483 45
6684 9161 14
6686 7172 56
6687 9597 14
6688 6727 77
6690 9424 1
6690 9237 30
6691 7557 43
6693 7460 1
6694 7582 25
6697 9392 78
6698 9118 33
6700 7254 60
6701 8445 34
6705 6876 45
6706 8476 5
6708 8795 12
6709 7779 82
6710 7088 4
6711 9394 50
6712 7029 61
6717 9707 13
6718 7808 21
6719 7685 46
6721 7426 41
6721 8687 42
6723 6958 68
6724 7915 67
6726 8518 17
6728 8387 9
6728 9184 82
6730 8375 35
6732 8814 49
6733 7492 42
6734 9009 43
6734 7372 28
6736 6827 34
6736 8584 46
6739 7714 58
6741 8019 80
6741 8726 76
6742 7735 26
6744 9846 38
6745 9988 6
6745 8505 16
6745 9848 46
6746 8116 21
6748 7767 14
6750 9164 93
6752 7678 8
6752 8117 64
6753 8521 20
6754 8333 4
6754 7544 52
6754 8088 21
6755 7716 25
6756 8721 24
6757 8598 19
6760 9774 12
6761 9453 24
6763 8068 50
6763 7052 2
6765 7306 91
6765 8739 10
6768 7565 43
6768 9785 95
6770 7567 77
6770 7073 68
6771 8718 78
6772 7902 22
6773 9685 52
6773 7059 25
6775 8600 38
6775 8136 10
6777 7907 46
6777 6994 13
6778 8868 26
6778 9563 90
6778 8146 54
6779 7384 45
6779 8743 52
6780 8062 52
6780 8247 10
6782 9548 37
6784 7111 12
6786 8688 47
6788 8615 93
6789 6892 96
6789 7994 28
6790 8551 100
6790 8449 10
6792 9293 86
6792 9208 44
6793 7769 68
6793 7431 90
6793 7214 76
6796 9269 4
6801 7572 4
6802 8656 23
6809 9683 86
6815 7916 71
6817 9889 6
6818 9265 22
6820 7217 4
6821 7830 24
6821 8074 5
6823 9880 18
6824 7581 47
6825 7098 99
6827 7230 69
6828 8250 90
6829 7673 47
6830 8840 91
6831 8147 2
6834 9725 47
6836 8918 27
6838 8182 60
6839 6912 72
6840 9170 41
6841 9782 7
6842 9362 97
6843 7530 51
6846 6933 87
6847 7468 9
6848 6863 72
6849 7505 26
6849 7706 16
6849 8738 81
6850 7768 93
6852 9038 42
6852 9839 83
6854 8378 95
6855 9801 13
6857 8367 22
6857 8044 33
6858 9884 45
6861 6902 18
6861 8858 87
6862 8098 6
6864 9867 1
6865 9329 94
6865 7200 89
6868 9649 67
6868 7963 10
6869 7082 69
6870 8714 25
6871 9369 31
6872 7486 1
6872 8673 69
6874 8982 48
6876 7611 12
6876 7036 63
6876 7672 48
6878 8018 89
6879 8886 72
6881 9365 33
6881 9157 5
6883 8077 56
6883 9369 23
6884 9420 74
6884 7933 21
6884 9215 7
6885 9296 9
6887 8059 43
6893 9868 60
6893 8092 15
6897 8318 72
6899 8239 89
6902 7480 35
6907 9312 82
6908 6916 84
6910 8751 62
6911 9342 19
6912 7924 27
6913 9040 5
6913 8053 9
6913 7191 88
6913 8147 9
6916 8668 54
6916 9347 30
6917 8146 73
6920 8921 20
6920 9908 44
6921 8524 43
6921 9981 3
6922 8972 13
6922 7082 55
6922 8266 19
6923 9315 19
6923 8939 62
6924 8792 87
6924 7453 26
6925 8940 66
6927 9020 7
6928 7247 34
6930 8916 8
6931 9892 21
6933 9055 64
6934 8436 95
6934 7274 77
6935 9765 41
6935 9662 69
6936 8843 19
6937 8780 52
6940 9302 36
6941 7828 71
6941 7167 57
6941 9337 46
6943 8060 62
6943 7043 22
6943 7765 81
6944 8340 3
6945 9241 79
6945 9345 71
6948 9690 84
6950 8815 3
6951 8437 90
6955 7268 46
6955 8124 25
6956 9028 23
6958 9660 35
6959 7282 21
6961 9389 34
6962 7420 44
6964 8206 55
6967 8883 44
6967 7928 27
6970 7768 19
6970 8020 38
6971 9468 88
6972 9837 52
6973 7489 58
6974 9599 72
6977 8909 77
6978 8128 10
6981 7070 17
6982 8672 94
6985 9289 68
6986 8789 52
6989 7335 38
6991 9849 70
6991 8939 85
6992 7843 37
6992 9577 43
6995 8725 73
6997 7516 85
6999 8556 75
7006 9530 69
7008 9139 94
7009 7652 92
7010 9775 22
7011 8370 63
7012 7452 1
7013 9719 25
7014 7767 73
7020 7630 44
7020 7278 20
7022 8773 8
7023 7805 25
7025 9433 65
7025 7490 19
7025 7582 17
7027 8867 63
7028 7665 36
7028 7605 34
7029 7379 65
7030 8722 50
7030 9693 2
7031 7861 67
7031 8417 42
7034 8920 2
7034 8267 72
7037 7128 86
7039 9050 27
7041 9323 99
7045 7111 75
7045 7542 64
7048 8799 99
7052 8638 49
7052 8061 15
7054 8680 75
7054 9001 55
7056 7424 92
7057 7415 39
7057 9175 11
7058 8759 53
7059 8115 48
7060 7140 76
7062 7905 24
7066 9689 23
7066 9771 95
7067 7642 67
7068 7233 47
7069 7271 90
7069 9644 99
7070 9301 27
7071 8399 54
7072 7912 51
7072 8327 81
7076 7775 36
7078 7491 61
7080 7738 47
7082 8804 12
7083 9630 3
7083 9396 72
7085 8962 52
7085 9704 3
7087 9680 1
7088 9912 73
7088 7972 10
7089 7657 51
7089 8680 40
7090 8013 36
7094 7176 49
7097 9327 78
7100 7717 57
7100 7641 49
7101 8682 89
7102 7651 32
7102 8221 81
7103 8719 6
7104 9047 17
7105 7261 55
7106 9746 60
7107 8546 4
7107 7807 59
7108 7917 21
7108 8862 27
7109 9942 28
7110 9702 42
7114 9550 98
7115 7739 29
7115 8177 4
7118 7395 20
7118 8759 20
7121 8910 97
7122 8830 87
7122 8207 93
7125 7836 99
7126 9582 47
7127 9168 44
7131 8555 69
7133 8179 57
7137 8486 51
7138 8848 94
7138 8424 75
7139 9976 82
7140 9455 40
7142 8803 3
7144 9194 45
7145 8458 5
7151 7486 91
7153 9491 63
7156 8121 2
7157 7299 58
7158 9953 86
7159 7880 44
7163 8400 28
7164 7705 53
7165 7282 79
7165 8125 68
7169 9674 75
7169 8669 45
7170 7433 47
7170 7432 69
7171 8153 55
7174 7384 39
7174 7519 46
7175 9462 51
7175 8885 85
7176 9986 1
7176 8536 82
7178 7928 93
7180 7558 93
7182 9363 41
7184 8794 34
7184 8646 60
7185 8434 86
7187 9443 97
7190 7594 85
7190 8031 52
7191 8526 73
7192 7367 87
7194 7195 16
7196 7213 59
7198 9804 13
7201 8417 6
7202 8624 36
7208 8122 33
7208 9740 27
7208 9374 6
7209 8262 3
7209 7884 83
7210 7395 69
7210 8152 41
7211 9215 84
7213 8114 14
7215 8360 11
7215 9426 28
7217 9862 96
7220 7669 47
7222 7347 88
7223 8654 2
7224 7378 89
7224 9133 41
7225 7318 48
7225 7240 52
7226 9511 58
7230 9914 14
7231 8516 37
7233 9922 2
7234 8283 68
7235 8399 77
7235 8674 65
7236 9968 57
7236 8503 17
7237 8118 14
7239 9600 4
7240 8835 36
7240 9490 69
7241 7876 43
7242 9949 92
7243 9539 73
7243 7545 82
7243 8290 78
7244 9048 1
7246 9212 20
7247 8229 2
7247 8767 20
7248 8622 90
7250 8166 93
7251 8106 49
7251 8742 64
7253 7910 46
7255 8977 59
7256 7765 10
7257 8626 37
7259 9714 2
7259 8600 18
7265 8150 17
7265 7302 77
7267 8692 93
7268 8707 9
7269 7901 55
7270 8989 6
7271 8258 26
7273 8912 95
7274 9835 83
7278 7931 22
7281 8594 23
7284 8694 17
7285 7625 10
7286 8467 49
7288 8050 98
7289 9554 45
7290 9756 10
7295 7902 57
7296 9479 19
7298 9246 58
7298 7510 69
7299 8892 79
7300 9613 34
7301 7316 54
7304 8817 2
7306 7789 88
7306 8727 68
7308 7334 32
7310 8653 26
7310 8011 34
7311 7865 21
7312 8833 14
7312 9425 77
7313 9365 4
7315 9468 86
7316 8988 79
7319 8202 9
7320 7894 91
7321 8278 80
7322 7410 24
7323 9206 18
7326 7418 25
7326 7682 98
7329 7655 55
7329 7447 77
7329 9075 87
7330 9797 26
7331 8876 4
7331 8879 19
7332 8898 5
7332 7367 30
7336 7409 12
7336 8054 85
7339 9321 99
7341 7926 68
7345 9617 39
7345 8936 7
7345 9055 87
7347 9034 49
7347 8995 32
7349 7383 61
7349 8320 43
7350 9743 37
7352 8287 32
7354 9601 34
7355 7918 13
7358 9937 57
7360 8352 82
7361 9545 21
7364 9284 41
7364 7991 26
7366 9383 77
7366 9680 78
7370 9259 72
7373 7826 67
7374 8661 41
7378 8841 77
7380 8242 97
7382 8241 81
7383 9148 3
7383 8939 64
7384 7756 90
7386 9284 90
7390 7685 77
7391 8463 74
7391 9967 58
7393 9793 30
7394 7587 5
7396 8995 66
7397 8727 91
7397 7700 74
7398 9946 55
7399 9904 45
7401 8662 97
7401 8173 34
7405 9352 20
7405 9939 78
7405 8423 16
7408 8465 98
7411 9004 93
7411 8459 52
7412 9452 89
7417 8418 10
7417 8719 34
7419 9425 100
7422 7500 9
7423 7764 78
7423 7723 71
7424 8345 81
7425 8824 57
7425 7433 90
7430 7463 40
7432 7554 70
7443 9799 2
7443 7892 16
7445 7907 7
7447 9626 19
7447 9465 1
7449 9783 7
7450 8893 80
7450 8494 72
7451 7615 34
7452 8721 18
7454 9359 11
7455 9235 64
7457 9471 77
7457 7766 88
7458 8158 90
7458 9772 76
7459 9856 77
7460 8730 34
7462 8683 64
7463 8654 93
7464 9503 54
7464 7534 65
7466 9127 97
7466 7803 89
7467 7485 80
7468 9872 54
7468 7978 4
7471 8517 25
7477 8831 55
7479 9381 89
7482 7761 94
7482 9397 3
7483 7516 11
7485 8791 83
7485 7846 54
7488 7915 16
7489 8774 26
7494 7622 78
7495 8354 26
7495 9914 79
7496 8431 66
7497 8082 29
7497 9576 96
7498 9566 5
7499 9766 87
7502 7995 64
7502 9020 27
7505 9049 25
7505 8429 43
7508 7959 15
7508 9471 85
7509 9424 19
7512 8785 39
7513 8804 54
7516 8707 83
7518 8200 61
7519 9677 67
7519 9096 86
7524 9027 99
7524 7760 49
7524 9093 55
7525 8681 38
7526 7585 17
7527 9848 27
7528 7783 15
7531 8336 92
7532 9722 100
7536 9436 75
7539 8270 68
7540 7614 96
7541 8603 3
7543 9457 58
7543 9691 53
7546 8258 83
7547 9305 81
7548 9294 82
7553 7588 79
7554 7620 73
7554 8725 12
7556 8754 59
7557 8805 90
7557 9003 17
7558 9899 41
7559 7854 71
7566 9752 8
7568 9192 31
7569 8167 69
7574 7603 56
7575 9002 75
7575 8433 67
7576 9381 62
7579 9248 28
7581 9578 48
7582 8964 1
7585 9882 33
7587 8633 36
7587 8429 41
7587 7740 29
7590 9281 77
7590 8819 86
7590 9566 49
7593 8220 57
7595 8053 8
7600 8233 15
7600 7801 22
7600 9996 94
7600 7666 44
7605 8914 44
7607 9168 10
7608 9586 3
7610 8971 62
7610 8467 54
7617 9769 57
7618 9880 24
7618 8715 54
7619 7753 16
7621 8660 40
7623 8883 4
7624 8285 28
7626 8273 34
7631 9408 17
7632 8405 84
7633 8816 61
7633 8596 100
7634 7964 96
7636 8310 78
7636 7673 61
7636 8350 57
7638 8900 50
7640 8389 49
7641 8731 11
7642 7655 34
7643 9943 18
7644 7783 99
7645 9775 60
7646 8743 29
7657 9327 95
7658 9560 61
7659 9205 19
7660 8614 47
7660 8480 68
7661 8348 41
7663 9538 69
7663 8645 41
7664 8190 80
7668 8950 55
7672 8291 84
7674 9262 5
7676 9109 38
7678 9998 30
7680 9953 69
7680 8836 43
7682 9046 15
7682 7816 34
7683 8342 46
7686 8786 82
7690 8290 18
7690 8322 88
7690 7966 61
7690 8223 55
7692 9932 58
7692 7739 3
7692 8704 65
7696 9077 30
7697 9101 76
7698 9452 50
7699 8825 5
7700 8222 31
7702 8112 6
7705 8177 19
7709 8956 1
7712 9183 17
7712 9188 41
7713 7803 23
7713 8180 20
7714 9466 87
7715 7885 51
7716 9881 100
7716 9473 73
7719 8363 92
7719 7755 52
7721 8362 68
7721 8890 73
7725 9463 64
7727 8221 75
7728 7859 8
7728 8848 23
7731 9785 5
7732 8459 24
7732 8814 60
7736 8605 20
7737 8266 56
7739 8407 12
7739 8650 53
7740 8883 80
7742 9310 85
7748 9062 48
7749 9660 90
7750 9805 27
7751 7983 93
7751 9791 39
7751 9079 93
7751 9099 6
7751 7976 18
7754 9134 10
7754 9878 1
7756 9498 93
7757 9374 84
7757 8617 50
7760 8572 60
7765 9565 52
7765 8839 94
7766 8774 84
7767 7860 3
7773 9920 47
7776 9119 69
7776 8307 75
7778 9660 47
7778 8159 21
7783 7793 41
7783 9892 64
7783 9400 2
7786 8623 87
7790 9334 68
7791 7870 80
7794 8987 25
7794 9310 37
7795 8886 38
7796 8547 78
7797 9570 31
7799 9087 44
7802 8756 47
7805 8610 76
7806 9450 18
7806 9463 70
7807 9355 51
7807 9346 54
7808 9186 99
7808 8101 46
7808 9815 28
7814 9444 91
7816 8295 98
7817 9767 15
7821 9556 42
7823 7873 83
7833 8853 24
7835 9728 21
7842 8638 71
7846 7870 39
7850 9864 62
7854 8844 89
7854 8417 70
7857 8599 66
7857 8798 41
7858 9128 61
7866 9148 82
7870 9589 52
7871 8180 72
7872 7893 73
7873 8813 27
7873 7911 10
7875 8168 93
7875 7892 3
7880 8765 45
7881 9012 27
7881 8509 7
7883 9232 85
7883 8759 29
7885 8454 36
7887 8014 21
7888 7925 73
7890 9187 12
7891 8655 65
7892 8341 91
7893 8965 76
7893 9427 5
7896 8980 8
7896 7962 59
7901 8523 26
7901 8549 14
7902 8727 75
7903 9463 48
7910 7955 53
7913 9235 21
7913 9735 11
7921 9943 92
7922 9702 92
7923 8237 86
7925 9798 60
7928 8251 45
7929 9215 48
7930 9444 8
7933 8670 51
7941 8633 47
7945 9820 98
7947 9022 47
7949 9143 13
7954 9302 20
7956 9427 6
7958 8546 58
7961 8727 24
7966 8931 82
7968 8489 49
7968 8874 51
7969 8816 66
7970 8461 32
7970 8657 12
7971 9997 17
7975 8826 64
7978 8142 64
7978 8910 71
7981 9571 99
7984 8387 32
7985 9421 25
7985 7986 85
7986 8322 22
7990 9534 31
7991 9293 86
7992 8453 9
7993 9843 11
7994 9034 42
7994 8960 61
7996 9574 29
7997 9562 80
7998 9091 57
8000 9789 87
8000 8509 78
8002 8671 85
8005 9926 38
8006 8805 17
8007 8577 18
8007 8929 87
8009 9907 15
8009 9563 63
8010 9974 4
8014 9083 35
8016 8599 82
8019 9990 92
8019 9906 73
8019 8065 32
8021 9779 87
8023 9430 97
8024 8204 27
8026 9730 34
8028 8826 35
8029 9049 22
8030 8337 84
8030 9585 22
8034 8839 96
8036 9529 81
8036 9504 17
8036 8964 76
8037 8987 3
8041 8522 7
8042 9618 12
8043 9643 71
8045 8197 65
8045 8682 90
8047 8595 44
8053 8057 10
8057 8601 95
8059 9206 50
8061 8168 5
8065 8514 6
8065 9662 69
8067 8379 99
8069 8762 70
8073 9151 21
8073 8499 42
8074 9266 65
8075 8594 22
8077 9718 9
8079 8185 87
8080 9956 16
8083 9903 57
8088 9762 59
8094 8859 21
8095 8488 52
8097 9197 63
8099 8944 80
8100 9032 56
8102 9560 9
8103 9554 21
8104 9801 61
8105 8308 23
8110 8260 20
8111 9400 15
8114 9582 93
8114 9136 7
8114 8506 89
8121 9921 69
8127 9525 19
8127 9163 81
8129 9662 98
8131 9331 13
8132 9007 60
8135 8987 23
8136 9206 2
8137 8550 98
8138 9739 97
8138 8332 93
8138 9245 55
8139 8252 24
8140 8192 36
8148 9633 62
8149 9006 9
8155 9689 25
8158 8887 32
8159 8261 29
8162 8793 27
8165 8709 36
8166 8227 54
8167 9821 84
8173 9305 28
8174 9521 11
8176 9967 62
8178 9271 16
8181 9459 26
8186 9646 59
8187 8357 11
8189 9351 19
8189 9499 75
8189 9399 5
8190 9877 98
8190 8292 69
8191 8451 20
8193 8675 10
8194 8552 13
8195 8271 4
8198 8937 11
8199 9245 87
8200 9110 16
8203 8490 37
8210 9992 23
8212 8651 74
8213 8667 69
8214 8720 46
8215 9347 41
8215 9677 14
8217 9060 50
8218 9882 35
8219 9774 22
8223 9516 89
8225 8416 49
8226 9837 30
8226 9344 8
8232 8267 65
8232 9299 9
8235 8878 63
8236 9847 28
8238 9518 93
8240 9381 3
8244 9816 87
8246 8952 51
8247 8681 37
8249 8971 16
8249 9163 97
8251 9656 96
8252 9130 53
8252 9501 31
8254 8513 75
8257 9979 50
8259 8939 56
8259 8359 76
8261 9462 94
8262 9594 30
8263 9428 18
8264 9667 32
8272 9029 100
8275 9604 91
8277 8472 73
8279 8712 42
8281 8861 100
8295 8360 51
8299 9266 15
8301 8626 39
8302 8851 44
8303 9859 86
8303 8446 65
8305 8419 49
8309 9765 99
8315 9371 100
8316 9705 57
8321 9484 33
8322 9167 64
8323 9053 72
8324 9937 11
8326 9879 54
8326 9650 1
8328 8335 42
8330 8706 2
8337 9327 47
8338 8937 48
8340 9757 36
8343 8639 68
8344 8379 20
8345 9844 31
8348 9968 41
8350 9364 20
8351 8468 3
8352 9349 84
8355 9737 7
8355 9327 32
8358 9763 75
8359 9252 57
8359 9403 38
8361 8780 95
8365 8631 36
8366 8558 92
8366 8703 39
8368 9144 55
8371 9823 49
8374 9803 32
8374 9904 71
8380 8879 9
8381 9464 29
8383 8882 92
8383 8461 56
8387 9855 14
8389 8440 99
8390 8961 16
8391 9620 20
8393 9200 49
8394 9298 15
8396 8788 75
8397 9827 57
8398 8900 90
8406 9202 32
8408 8885 98
8409 8825 54
8414 9901 42
8415 9062 66
8419 8548 26
8423 9434 86
8426 9653 45
8426 8580 35
8427 8632 20
8428 8633 52
8435 9472 73
8441 9941 46
8441 9937 63
8442 9120 99
8450 9535 54
8454 8702 92
8456 9376 70
8462 9096 48
8463 9553 72
8475 8734 87
8479 9904 100
8484 9167 60
8484 8590 48
8491 9122 37
8491 9238 85
8495 8946 48
8495 8759 12
8498 9562 28
8501 9261 8
8503 9417 46
8506 9778 38
8517 9547 28
8520 9634 50
8521 9138 20
8521 8642 38
8525 8602 59
8528 9760 44
8528 9524 90
8529 9614 26
8530 9297 87
8533 8828 56
8538 9792 97
8541 9364 33
8543 9735 28
8545 9140 41
8545 9337 65
8545 9612 72
8554 9923 82
8556 8639 74
8559 9809 72
8560 9008 88
8565 8698 65
8566 8590 55
8568 9895 93
8570 9624 64
8579 9905 36
8584 9312 64
8585 9068 61
8585 9941 92
8586 8928 73
8586 9930 75
8588 8608 50
8593 9970 21
8595 9519 65
8602 8801 47
8608 9082 21
8611 8691 89
8611 9291 68
8614 9942 7
8616 8875 16
8617 9216 30
8620 9790 65
8620 9939 83
8620 9845 42
8625 8849 81
8625 9123 95
8625 9982 61
8628 9135 78
8628 9947 39
8635 9897 16
8636 9524 14
8641 9250 61
8644 9945 65
8645 9329 64
8646 9289 37
8649 9901 6
8651 9998 48
8651 9357 54
8653 9971 1
8660 9902 71
8667 9239 16
8668 9520 54
8672 9861 42
8679 9985 8
8679 9528 28
8680 9100 73
8682 8733 31
8683 9839 18
8688 8829 41
8695 9095 25
8696 8928 81
8701 9911 57
8716 9136 18
8723 8923 63
8724 9632 35
8725 9603 9
8729 8828 84
8730 9765 79
8730 9583 65
8731 8787 77
8740 9307 97
8744 9184 52
8744 9069 75
8746 9724 71
8748 9834 3
8755 9973 24
8761 9527 89
8763 9676 62
8764 8941 75
8768 9666 3
8770 8945 81
8773 8912 91
8775 8941 78
8776 9334 7
8777 9911 27
8781 9468 69
8781 9591 54
8782 9434 75
8783 9021 15
8783 9126 71
8785 9622 45
8785 9646 86
8795 9665 6
8799 9994 8
8802 9330 78
8802 9897 7
8803 9559 63
8805 8830 11
8812 8874 85
8813 8934 14
8820 9174 6
8821 9793 22
8826 9131 40
8827 8968 5
8831 9499 74
8834 9616 37
8835 9443 37
8836 8960 27
8837 9814 77
8838 9022 19
8838 9030 64
8840 8871 21
8844 9341 43
8847 9743 22
8850 8996 89
8853 9460 93
8856 9334 27
8862 9945 92
8864 9185 16
8864 9150 79
8869 9592 52
8872 9582 93
8886 8983 92
8893 9640 9
8894 9253 20
8897 9609 15
8910 9846 29
8912 9037 86
8913 9877 85
8914 9465 63
8920 9849 57
8928 9851 51
8940 9961 21
8941 9844 99
8943 9796 1
8943 9599 19
8947 9204 39
8949 9098 17
8956 9172 30
8962 9764 83
8962 9264 31
8964 9121 79
8966 9115 64
8974 9725 32
8974 9222 50
8982 9908 60
8984 9079 98
8989 9162 74
8991 9386 56
9012 9925 35
9017 9037 70
9017 9245 27
9039 9888 22
9043 9857 100
9043 9723 65
9044 9818 21
9045 9249 26
9045 9474 59
9057 9419 63
9058 9944 48
9063 9354 63
9072 9878 79
9073 9540 96
9074 9543 51
9085 9376 60
9089 9711 5
9090 9390 27
9091 9149 10
9101 9476 65
9108 9931 72
9119 9205 26
9124 9256 85
9149 9393 83
9155 9773 61
9165 9865 93
9172 9951 59
9179 9379 46
9187 9472 25
9194 9378 19
9198 9702 4
9202 9339 65
9203 9242 71
9206 9489 99
9223 9757 40
9223 9262 56
9228 9748 98
9228 9443 1
9244 9868 100
9246 9528 38
9247 9860 65
9248 9759 54
9254 9855 70
9255 9593 76
9257 9757 47
9272 9842 6
9286 9321 43
9289 9361 54
9295 9394 65
9297 9425 62
9299 9893 54
9301 9684 52
9303 9904 78
9306 9340 38
9308 9982 23
9318 9783 42
9323 9801 61
9332 9518 53
9333 9684 84
9334 9832 72
9338 9816 21
9338 9848 3
9351 9992 91
9360 9654 55
9378 9738 59
9381 9391 57
9382 9972 36
9388 9853 33
9395 9550 45
9396 9736 8
9398 9783 65
9408 9493 8
9411 9658 12
9417 9496 13
9434 9996 73
9436 9547 90
9448 9889 40
9451 9637 95
9476 9632 1
9477 9822 35
9509 9666 59
9519 9602 7
9521 9819 50
9526 9657 85
9559 9592 70
9562 9618 13
9569 9673 64
9609 9962 96
9629 9711 78
9635 9853 23
9636 9824 7
9639 9867 44
9642 9789 16
9643 9720 83
9644 9862 75
9666 9952 36
9667 9855 14
9679 9696 34
9701 9810 33
9710 9865 7
9717 9796 48
9728 9991 72
9732 9934 9
9734 9902 1
9751 9794 39
9809 9870 56
9840 10000 54
9922 9943 82
